TimeStamp,clickCNTL,clickCNTR,clickCNTM,MouseDisplacement,MouseSpeedMax,MouseWheelAmount,KeyTypeCNT,KeyTypeDelCNT,KeyTypeBackCNT,KeyTypeEnterCNT,Curvature,AppName,FFT0,FFT1,Compass,Posture_RightLeft,Posture_Rear,Posture_Front,Sag,Rotation,SittingStatus,Memo,
2018/07/03 10:40:53,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,33,0.46,0.47,0.43,-8,17.42,0.75,memo,
2018/07/03 10:40:58,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,38,0.5,0.57,0.5,-9.3,21.58,1,memo,
2018/07/03 10:41:03,0,0,0,1837,396,0,0,0,0,0,1.8,ApplicationFrameHost,0,0,38,0.5,0.58,0.5,-9.3,21.61,1,memo,
2018/07/03 10:41:08,0,0,0,487,235,0,0,0,0,0,6.3,ApplicationFrameHost,0,0,37,0.19,1.25,0.5,-8.7,19.83,0.94,memo,
2018/07/03 10:41:13,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,37,0.49,0.74,0.5,-9.3,21.64,1,memo,
2018/07/03 10:41:18,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,36,0.48,0.37,0.79,-7.6,18.49,0.85,memo,
2018/07/03 10:41:23,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,31,0.51,1.91,0.46,-7.1,16.53,0.76,memo,
2018/07/03 10:41:28,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,36,0.49,0.72,0.5,-9.3,21.59,1,memo,
2018/07/03 10:41:33,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,36,0.49,0.71,0.5,-9.3,21.62,0.97,memo,
2018/07/03 10:41:38,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,36,0.49,0.7,0.5,-9.4,21.63,1,memo,
2018/07/03 10:41:43,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,36,0.5,0.69,0.5,-9.3,21.64,1,memo,
2018/07/03 10:41:48,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,35,-0.07,1.53,0.8,-6.6,16.71,0.77,memo,
2018/07/03 10:41:53,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,36,0.5,0.63,0.5,-9.3,21.62,1,memo,
2018/07/03 10:41:58,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,34,0.48,0.6,0.48,-9,20.95,0.97,memo,
2018/07/03 10:42:03,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,36,0.5,0.63,0.5,-9.4,21.59,1,memo,
2018/07/03 10:42:08,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,35,0.5,0.47,0.5,-9.4,21.43,1,memo,
2018/07/03 10:42:13,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,36,0.5,0.46,0.5,-9.3,21.76,1,memo,
2018/07/03 10:42:18,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,35,0.5,0.43,0.5,-9.3,21.64,1,memo,
2018/07/03 10:42:23,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,35,0.5,0.41,0.5,-9.3,21.61,1,memo,
2018/07/03 10:42:28,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,36,0.5,0.41,0.5,-9,20.94,0.97,memo,
2018/07/03 10:42:33,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,36,0.5,0.39,0.5,-9.3,21.74,1,memo,
2018/07/03 10:42:38,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,34,0.47,0.37,0.16,-7.8,19.61,0.91,memo,
2018/07/03 10:42:43,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,36,0.5,0.39,0.5,-9.3,21.64,1,memo,
2018/07/03 10:42:48,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,36,0.5,0.38,0.5,-9.3,21.62,1,memo,
2018/07/03 10:42:53,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,36,0.5,0.35,0.5,-9.4,21.79,1,memo,
2018/07/03 10:42:58,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,35,0.44,0.29,-0.15,-6.6,18.62,0.85,memo,
2018/07/03 10:43:03,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,36,1.13,0.31,0.47,-8.5,19.66,0.88,memo,
2018/07/03 10:43:08,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,36,0.5,0.01,1.1,-8.7,19.54,0.94,memo,
2018/07/03 10:43:13,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,34,0.5,0.29,0.5,-9.3,21.59,0.97,memo,
2018/07/03 10:43:18,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,34,0.51,0.28,0.5,-9.3,21.62,1,memo,
2018/07/03 10:43:23,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,33,0.49,0.27,0.48,-9,21.02,0.97,memo,
2018/07/03 10:43:28,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,36,0.51,0.28,0.5,-9.4,22.13,1,memo,
2018/07/03 10:43:33,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,37,0.5,0.29,0.5,-9.4,21.45,1,memo,
2018/07/03 10:43:38,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,32,0.46,0.91,0.49,-9.7,19.61,0.23,memo,
2018/07/03 10:43:43,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,27,0.49,0.85,0.18,-8.1,20.54,0.79,memo,
2018/07/03 10:43:48,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,31,0.5,0.52,0.5,-9.4,22.81,1,memo,
2018/07/03 10:43:53,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,32,0.5,0.49,0.5,-9.3,21.74,1,memo,
2018/07/03 10:43:58,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,32,0.5,0.47,0.5,-9.3,21.7,1,memo,
2018/07/03 10:44:03,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,33,0.5,0.46,0.5,-9.3,21.63,1,memo,
2018/07/03 10:44:08,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,33,0.5,0.46,0.5,-9.1,20.37,0.94,memo,
2018/07/03 10:44:13,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,29,1.37,1,0.43,-7,14.35,0.68,memo,
2018/07/03 10:44:18,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,29,0.24,0.67,0.78,-6.6,16.63,0.75,memo,
2018/07/03 10:44:23,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,33,1.03,-0.44,2.21,-6.1,15.95,0.72,memo,
2018/07/03 10:44:28,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,34,2.36,0.46,0.46,-7.7,17.82,0.82,memo,
2018/07/03 10:44:33,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,31,1.07,-0.42,2.08,-6.5,14.28,0.66,memo,
2018/07/03 10:44:38,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,31,2.73,-0.09,1.22,-5.1,13.22,0.62,memo,
2018/07/03 10:44:43,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,34,-0.04,1.02,1.31,-5.7,13.96,0.65,memo,
2018/07/03 10:44:48,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,36,1.1,0.39,0.18,-7.6,19.11,0.88,memo,
2018/07/03 10:44:53,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,30,-0.33,2,-0.07,-5.3,14.83,0.68,memo,
2018/07/03 10:44:58,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,33,0.81,0.65,1.02,-7,15.53,0.69,memo,
2018/07/03 10:45:03,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,33,0.5,0.08,0.79,-7.3,17.79,0.82,memo,
2018/07/03 10:45:08,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,34,0.17,0.98,-0.62,-4.5,15.87,0.73,memo,
2018/07/03 10:45:13,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,33,1.16,0.39,0.47,-8.5,19.04,0.88,memo,
2018/07/03 10:45:18,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,34,0.2,0.98,0.5,-8.7,20.27,0.94,memo,
2018/07/03 10:45:23,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,35,0.5,0.32,0.5,-9.3,21.64,1,memo,
2018/07/03 10:45:28,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,36,0.5,0.31,0.5,-9.3,21.63,1,memo,
2018/07/03 10:45:33,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,34,0.5,0.3,0.5,-9.4,21.65,1,memo,
2018/07/03 10:45:38,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,36,0.52,0.29,0.47,-8.8,19.61,0.91,memo,
2018/07/03 10:45:43,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,34,0.5,0.3,0.5,-9.3,20.97,0.97,memo,
2018/07/03 10:45:48,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,35,0.5,0.3,0.5,-9.3,21.63,1,memo,
2018/07/03 10:45:53,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,35,0.5,0.29,0.5,-9.3,21.63,1,memo,
2018/07/03 10:45:58,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,32,0.46,0.27,0.46,-8.5,19.77,0.86,memo,
2018/07/03 10:46:03,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,30,0.73,0.33,1.01,-4.7,13.72,0.61,memo,
2018/07/03 10:46:08,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,35,0.5,0.3,0.5,-9.3,21.59,1,memo,
2018/07/03 10:46:13,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,36,0.51,0.28,0.49,-9.4,22.37,1,memo,
2018/07/03 10:46:18,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,38,0.51,0.27,0.5,-9.3,21.63,1,memo,
2018/07/03 10:46:23,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,38,0.51,0.33,0.5,-9.9,21.68,1,memo,
2018/07/03 10:46:28,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,38,0.51,0.34,0.5,-8.8,21.43,1,memo,
2018/07/03 10:46:33,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,35,0.47,0.29,0.17,-7.8,19.69,0.91,memo,
2018/07/03 10:46:38,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,34,1.1,0.03,0.69,-6.6,16.45,0.75,memo,
2018/07/03 10:46:43,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,35,1.13,0.4,0.45,-8.8,18.96,0.88,memo,
2018/07/03 10:46:48,0,0,0,3021,715,0,0,0,0,0,30.8,ApplicationFrameHost,0,0,31,0.14,2.05,1.75,-5.6,11.89,0.58,memo,
2018/07/03 10:46:53,0,0,0,12,3,0,0,0,0,0,2.7,Datalogging,0,0,30,0.47,1.62,0.75,-6.1,14.82,0.68,memo,
2018/07/03 10:46:58,0,0,0,161,52,0,0,0,0,0,3.4,ApplicationFrameHost,0,0,34,0.45,0.83,0.49,-9.4,22.64,0.94,memo,
2018/07/03 10:47:03,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,38,0.5,0.8,0.49,-9.3,21.66,1,memo,
2018/07/03 10:47:08,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,37,0.5,0.69,0.46,-8.8,20.12,0.88,memo,
2018/07/03 10:47:13,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,38,1.14,0.67,0.46,-8.5,19.12,0.88,memo,
2018/07/03 10:47:18,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,37,1.13,0.65,0.47,-8.5,19,0.88,memo,
2018/07/03 10:47:23,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,38,0.19,1.3,0.5,-8.8,20.27,0.94,memo,
2018/07/03 10:47:28,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,39,0.5,0.6,0.5,-9.3,21.64,0.97,memo,
2018/07/03 10:47:33,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,39,1.16,0.57,0.45,-7.9,18.3,0.84,memo,
2018/07/03 10:47:38,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,40,0.5,0.53,0.5,-9.4,21.8,1,memo,
2018/07/03 10:47:43,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,39,0.5,0.34,0.5,-9.3,21.35,1,memo,
2018/07/03 10:47:48,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,39,0.5,0.31,0.5,-9.3,21.62,1,memo,
2018/07/03 10:47:53,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,39,0.51,0.32,0.5,-9.3,21.72,1,memo,
2018/07/03 10:47:58,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,37,1.13,-0.23,1.7,-7.6,17.83,0.82,memo,
2018/07/03 10:48:03,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,38,0.2,0.97,0.48,-8.5,19.6,0.91,memo,
2018/07/03 10:48:08,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,37,0.47,0.3,-0.12,-6.9,19.06,0.88,memo,
2018/07/03 10:48:13,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,39,0.5,0.36,0.5,-9.3,21.54,1,memo,
2018/07/03 10:48:18,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,36,0.56,0.03,1.02,-8.4,16.1,0.77,memo,
2018/07/03 10:48:23,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,35,0.5,0.29,0.48,-9.1,20.83,0.97,memo,
2018/07/03 10:48:28,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,35,0.48,0.29,0.19,-8,20.32,0.94,memo,
2018/07/03 10:48:33,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,33,1.12,0.29,0.46,-8.3,17.76,0.79,memo,
2018/07/03 10:48:38,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,33,0.72,0.82,-0.09,-5.6,15.56,0.64,memo,
2018/07/03 10:48:43,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,33,1.12,1.51,0.18,-6.1,15.67,0.72,memo,
2018/07/03 10:48:48,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,35,1.09,-0.25,1.35,-6.3,16.09,0.74,memo,
2018/07/03 10:48:53,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,36,0.51,0.29,0.5,-9.3,21.58,1,memo,
2018/07/03 10:48:58,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,36,0.51,0.28,0.48,-9,20.94,0.97,memo,
2018/07/03 10:49:03,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,36,0.51,0.29,0.5,-9.3,21.65,1,memo,
2018/07/03 10:49:08,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,35,0.51,0.28,0.5,-9.3,21.28,1,memo,
2018/07/03 10:49:13,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,34,0.51,0.28,0.5,-9.4,21.53,1,memo,
2018/07/03 10:49:18,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,34,1.15,0.29,0.48,-8.7,20.28,0.94,memo,
2018/07/03 10:49:23,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,34,1.13,0.28,0.46,-8.2,18.52,0.82,memo,
2018/07/03 10:49:28,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,34,0.53,0.26,0.48,-9.2,20.27,0.94,memo,
2018/07/03 10:49:33,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,32,1.59,-0.23,1.26,-5.7,14.81,0.66,memo,
2018/07/03 10:49:38,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,29,0.8,0.33,1.33,-5.8,15.05,0.69,memo,
2018/07/03 10:49:43,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,33,0.21,0.89,0.18,-7.3,17.84,0.82,memo,
2018/07/03 10:49:48,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,34,0.51,0.27,0.5,-9.3,21.63,1,memo,
2018/07/03 10:49:53,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,33,0.52,0.26,0.48,-9.1,20.31,0.94,memo,
2018/07/03 10:49:58,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,32,1.1,0.26,0.43,-7.8,16.82,0.75,memo,
2018/07/03 10:50:03,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,34,0.23,0.58,1.06,-7.7,17.31,0.77,memo,
2018/07/03 10:50:08,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,32,0.19,0.85,0.19,-7.2,18.03,0.72,memo,
2018/07/03 10:50:13,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,33,1.69,0.3,0.44,-7.7,17.91,0.8,memo,
2018/07/03 10:50:18,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,32,0.54,0.25,0.47,-8.7,19,0.88,memo,
2018/07/03 10:50:23,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,34,0.51,0.27,0.5,-9.3,21.6,1,memo,
2018/07/03 10:50:28,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,32,0.51,1.36,0.44,-6.9,15.52,0.67,memo,
2018/07/03 10:50:33,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,32,1.06,0.27,0.16,-6.9,16.84,0.78,memo,
2018/07/03 10:50:38,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,31,1.09,-0.27,1.37,-6.5,16.71,0.77,memo,
2018/07/03 10:50:43,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,28,1.32,0.59,0.72,-5.9,14.44,0.64,memo,
2018/07/03 10:50:48,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,31,1.69,0.03,0.75,-6.3,16.08,0.74,memo,
2018/07/03 10:50:53,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,32,0.47,-0.03,0.46,-5.7,15.5,0.71,memo,
2018/07/03 10:50:58,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,34,0.49,0.26,0.48,-9,20.96,0.94,memo,
2018/07/03 10:51:03,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,34,0.51,0.27,0.5,-9.3,21.6,1,memo,
2018/07/03 10:51:08,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,35,0.51,0.27,0.5,-9.3,21.63,1,memo,
2018/07/03 10:51:13,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,33,0.2,0.94,0.5,-8.7,20.26,0.94,memo,
2018/07/03 10:51:18,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,32,0.54,0.25,0.47,-8.7,18.98,0.88,memo,
2018/07/03 10:51:23,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,36,1.14,0.28,0.47,-8.5,19.08,0.88,memo,
2018/07/03 10:51:28,0,0,0,0,0,0,0,0,0,0,0,ApplicationFrameHost,0,0,34,1.17,0.29,0.47,-8.5,18.39,0.85,memo,
2018/07/03 10:51:33,0,0,0,536,137,0,0,0,0,0,10.9,ApplicationFrameHost,0,0,31,0.76,0.85,-0.11,-5.5,15.19,0.68,memo,
2018/07/03 10:51:38,2,0,0,1803,237,0,0,0,0,0,52.4,Datalogging,0,0,35,0.51,0.27,0.5,-9.2,21.65,1,memo,
2018/07/03 10:51:43,1,0,0,191,25,0,0,0,0,0,27,Datalogging,0,0,34,1.15,0.29,0.48,-8.8,19.66,0.91,memo,
2018/07/03 10:51:48,0,0,0,147,44,0,0,0,0,0,4.1,Datalogging,0,0,30,1.66,0.28,0.14,-6.2,14.65,0.62,memo,
2018/07/03 10:51:53,0,0,0,1844,1270,0,0,0,0,0,1,Datalogging,0,0,37,0.22,1.1,0.17,-7.6,20.1,0.88,memo,
2018/07/03 10:51:58,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,38,0.22,0.32,1.38,-6.3,16.09,0.74,memo,
2018/07/03 10:52:03,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,40,0.52,0.27,0.5,-9.3,21.63,1,memo,
2018/07/03 10:52:08,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,32,0.25,0.53,0.44,-5.3,13.36,0.59,memo,
2018/07/03 10:52:13,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,39,0.51,0.26,0.18,-7.8,19.04,0.88,memo,
2018/07/03 10:52:18,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,40,0.52,0.27,0.5,-9.3,21.62,1,memo,
2018/07/03 10:52:23,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,40,0.52,0.27,0.5,-9.3,21.6,1,memo,
2018/07/03 10:52:28,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,36,0.78,0.84,0.17,-6.5,15.79,0.7,memo,
2018/07/03 10:52:33,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,37,1.12,-0.27,1.66,-7.1,16.67,0.77,memo,
2018/07/03 10:52:38,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,35,1.1,-0.01,0.77,-6.7,17.2,0.79,memo,
2018/07/03 10:52:43,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,40,0.52,0.27,0.5,-9.3,21.62,1,memo,
2018/07/03 10:52:48,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,39,0.52,0.26,0.5,-9.4,21.49,1,memo,
2018/07/03 10:52:53,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,40,0.52,0.25,0.5,-9.3,21.61,1,memo,
2018/07/03 10:52:58,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,40,0.52,0.25,0.5,-9.4,21.62,1,memo,
2018/07/03 10:53:03,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,39,0.52,-0.06,1.14,-8.7,20.25,0.94,memo,
2018/07/03 10:53:08,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,38,0.5,0.24,0.48,-9.1,20.93,0.97,memo,
2018/07/03 10:53:13,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,39,0.52,0.25,0.5,-9.4,20.94,0.94,memo,
2018/07/03 10:53:18,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,39,0.52,0.25,0.5,-9.3,21.63,1,memo,
2018/07/03 10:53:23,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,40,0.52,0.25,0.5,-9.3,21.62,1,memo,
2018/07/03 10:53:28,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,36,1.39,0.34,1.59,-6.7,15.79,0.73,memo,
2018/07/03 10:53:33,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,34,-0.02,1.12,0.73,-6,14.05,0.65,memo,
2018/07/03 10:53:38,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,36,0.29,0.27,1.56,-6.8,13.44,0.62,memo,
2018/07/03 10:53:43,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,38,0.49,0.24,-0.13,-6.7,17.87,0.82,memo,
2018/07/03 10:53:48,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,40,0.52,0.25,0.5,-9.4,21.64,1,memo,
2018/07/03 10:53:53,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,38,0.49,0.23,0.47,-8.8,20.27,0.94,memo,
2018/07/03 10:53:58,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,39,0.52,0.25,0.5,-9.3,21.61,1,memo,
2018/07/03 10:54:03,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,39,0.5,0.25,0.19,-8.1,20.35,0.94,memo,
2018/07/03 10:54:08,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,37,0.5,0.23,0.47,-8.7,20.27,0.94,memo,
2018/07/03 10:54:13,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,37,0.22,0.6,1.12,-8.2,19,0.88,memo,
2018/07/03 10:54:18,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,37,0.56,1.48,0.46,-7.2,16.05,0.74,memo,
2018/07/03 10:54:23,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,38,0.51,0.24,0.48,-9.1,20.3,0.91,memo,
2018/07/03 10:54:28,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,40,0.52,0.25,0.5,-9.4,21.63,1,memo,
2018/07/03 10:54:33,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,39,0.52,0.25,0.5,-9.3,20.93,0.97,memo,
2018/07/03 10:54:38,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,39,0.51,0.24,0.48,-9.1,20.93,0.97,memo,
2018/07/03 10:54:43,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,37,1.15,0.26,0.46,-8.3,18.43,0.85,memo,
2018/07/03 10:54:48,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,40,0.54,0.24,0.48,-9.1,20.26,0.94,memo,
2018/07/03 10:54:53,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,38,1.17,0.27,0.48,-8.8,20.32,0.94,memo,
2018/07/03 10:54:58,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,40,0.53,0.25,0.5,-9.3,21.63,1,memo,
2018/07/03 10:55:03,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,40,1.19,0.27,0.48,-8.7,20.26,0.94,memo,
2018/07/03 10:55:08,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,38,1.19,0.27,0.48,-8.8,20.27,0.94,memo,
2018/07/03 10:55:13,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,36,1.07,0,0.49,-6.1,16.86,0.78,memo,
2018/07/03 10:55:18,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,40,0.53,0.25,0.5,-9.3,21.62,1,memo,
2018/07/03 10:55:23,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,39,0.53,0.25,0.5,-9.4,21.62,1,memo,
