TimeStamp,clickCNTL,clickCNTR,clickCNTM,MouseDisplacement,MouseSpeedMax,MouseWheelAmount,KeyTypeCNT,KeyTypeDelCNT,KeyTypeBackCNT,KeyTypeEnterCNT,Curvature,AppName,FFT0,FFT1,Compass,Posture_RightLeft,Posture_Rear,Posture_Front,Sag,Rotation,SittingStatus,Memo,
2018/09/12 14:29:31,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,38,4.02,2.45,2.07,2.9,28.99,0.39,memo,
2018/09/12 14:29:36,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,38,9.21,4.24,2.08,2.7,34.08,0.46,memo,
2018/09/12 14:29:41,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,40,2.49,4.55,5.87,6.5,40.48,0.57,memo,
2018/09/12 14:29:46,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,46,0.48,0.89,0.51,4.8,67.91,0.94,memo,
2018/09/12 14:29:51,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,44,5.95,2.92,5.79,3.1,41.34,0.59,memo,
2018/09/12 14:29:56,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,47,0.5,0.92,0.53,5,70.09,1,memo,
2018/09/12 14:30:01,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,36,0.56,2.4,0.52,5.2,42.77,0.51,memo,
2018/09/12 14:30:06,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,44,2.67,4.83,2.42,3.8,52.57,0.75,memo,
2018/09/12 14:30:11,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,46,0.52,0.89,0.51,4.8,65.7,0.91,memo,
2018/09/12 14:30:16,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,38,2.33,6.7,1.88,2.6,31.31,0.36,memo,
2018/09/12 14:30:21,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,36,3.91,2.56,4.03,7.9,38.45,0.5,memo,
2018/09/12 14:30:26,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,38,4.17,2.63,2.3,4.9,39.57,0.56,memo,
2018/09/12 14:30:31,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,47,0.5,0.92,0.53,5,70.09,1,memo,
2018/09/12 14:30:36,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,39,5.02,0.94,5.19,6.9,29.03,0.35,memo,
2018/09/12 14:30:41,0,0,0,3,1,0,0,0,0,0,18.8,WINWORD,0,0,47,0.5,0.89,2.74,6.5,61.62,0.85,memo,
2018/09/12 14:30:46,0,0,0,1120,101,0,0,0,0,0,40.2,WINWORD,0,0,40,0.52,0.78,2.52,5.7,52.71,0.64,memo,
2018/09/12 14:30:51,0,0,0,155,57,0,2,0,0,1,12.4,WINWORD,0,0,42,2.44,1.31,9.6,4.9,41.24,0.05,memo,
2018/09/12 14:30:56,0,0,0,1087,143,0,0,0,0,0,83.8,WINWORD,0,0,46,0.5,1,0.52,5,70.02,0,memo,
2018/09/12 14:31:01,2,0,0,838,120,0,0,0,0,0,34,WINWORD,0,0,45,0.46,0.91,0.47,4.5,60.16,0,memo,
2018/09/12 14:31:06,1,0,0,750,53,0,0,0,0,0,71.8,WINWORD,0,0,41,0.58,2.87,0.43,4,53.7,0.09,memo,
2018/09/12 14:31:11,0,0,0,48,13,0,0,0,0,0,67.5,WINWORD,0,0,38,5.88,5.87,0.47,4.6,34.18,0,memo,
2018/09/12 14:31:16,0,0,0,2791,194,0,0,0,0,0,35.6,WINWORD,0,0,45,0.5,1.09,2.61,4.7,65.86,0,memo,
2018/09/12 14:31:21,0,0,0,643,94,0,0,0,0,0,24.3,WINWORD,0,0,39,2.65,8.99,2.04,4.2,31.82,0.17,memo,
2018/09/12 14:31:26,0,0,0,236,51,0,0,0,0,0,34.7,WINWORD,0,0,35,3.9,5.66,3.5,2.6,33.62,0,memo,
2018/09/12 14:31:31,0,0,0,40,5,0,0,0,0,0,19.4,WINWORD,0,0,40,2.54,7.56,3.75,4.1,34.86,0,memo,
2018/09/12 14:31:36,0,0,0,143,28,0,1,0,0,0,14.9,WINWORD,0,0,45,0.49,0.88,0.52,4.4,68.64,0.59,memo,
2018/09/12 14:31:41,0,0,0,592,193,0,8,0,0,1,23.9,WINWORD,0,0,32,3.68,5.02,1.87,5.2,25.87,0.07,memo,
2018/09/12 14:31:46,0,0,0,14,6,0,0,0,0,0,9.4,WINWORD,0,0,42,0.84,6.6,4.31,5.1,46.1,0,memo,
2018/09/12 14:31:51,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,38,0.8,6.04,4.06,7.9,37.61,0,memo,
2018/09/12 14:31:56,0,0,0,9,6,0,0,0,0,0,6.4,WINWORD,0,0,40,4.11,0.73,0.63,6.9,42.42,0.05,memo,
2018/09/12 14:32:01,0,0,0,1290,91,0,0,0,0,0,41.2,WINWORD,0,0,38,2.31,2.76,3.78,3,37.6,0,memo,
2018/09/12 14:32:06,0,0,0,752,82,0,0,0,0,0,38.9,WINWORD,0,0,43,0.47,0.94,0.49,4.7,63.9,0,memo,
2018/09/12 14:32:11,0,0,0,369,39,0,0,0,0,0,8.8,WINWORD,0,0,34,4.73,0.95,7,11,25.4,0.02,memo,
2018/09/12 14:32:16,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,45,0.5,1,0.52,5,71.34,0.03,memo,
2018/09/12 14:32:23,0,0,0,676,341,0,0,0,0,0,12.7,WINWORD,0,0,38,0.56,2.87,4.13,3.5,47.18,0,memo,
2018/09/12 14:32:28,0,0,0,0,0,0,7,0,0,1,0,WINWORD,0,0,35,3.85,4.03,5.11,4.1,33.39,0.07,memo,
2018/09/12 14:32:33,0,0,0,22,8,0,0,0,0,0,3.1,WINWORD,0,0,41,0.47,1.04,4.19,3.9,49.46,0,memo,
2018/09/12 14:32:38,0,0,0,634,62,0,0,0,0,0,21,WINWORD,0,0,39,2.42,5.76,2.18,5.6,26.7,0,memo,
2018/09/12 14:32:43,0,0,0,183,37,0,0,0,0,0,20.5,WINWORD,0,0,36,5.48,0.84,1.98,3.3,44.46,0,memo,
2018/09/12 14:32:48,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,43,4.71,0.94,0.48,4.3,61.63,0,memo,
2018/09/12 14:32:53,0,0,0,0,0,0,4,0,5,0,0,WINWORD,0,0,37,0.59,2.96,7.76,6.7,43.29,0,memo,
2018/09/12 14:32:58,0,0,0,0,0,0,5,0,0,1,0,WINWORD,0,0,40,4.03,2.48,0.58,6.6,38.48,0,memo,
2018/09/12 14:33:03,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,41,0.6,2.87,2.59,7.7,50.64,0.06,memo,
2018/09/12 14:33:08,0,0,0,1894,394,0,0,0,0,0,14.2,chrome,0,0,41,4.19,0.8,0.43,3.9,50.96,0.24,memo,
2018/09/12 14:33:13,0,0,0,3212,261,0,0,0,0,0,77.3,WINWORD,0,0,31,2.04,0.82,2.14,5,38.38,0,memo,
2018/09/12 14:33:18,0,0,0,354,156,0,0,0,0,0,16.3,WINWORD,0,0,46,0.49,0.93,0.51,5,70.36,0.38,memo,
2018/09/12 14:33:23,0,0,0,0,0,0,7,0,1,1,0,WINWORD,0,0,35,3.35,2.25,3.53,7.7,18.02,0.08,memo,
2018/09/12 14:33:28,0,0,0,1189,413,0,0,0,0,2,8.3,WINWORD,0,0,45,0.48,0.85,0.61,6.7,63.28,0.75,memo,
2018/09/12 14:33:33,0,0,0,172,48,0,0,0,0,0,3.8,WINWORD,0,0,42,4.21,0.91,2.45,5.5,47.48,0.11,memo,
2018/09/12 14:33:38,0,0,0,0,0,0,3,0,3,2,0,WINWORD,0,0,39,0.45,1.1,6.38,5.5,48.5,0.22,memo,
2018/09/12 14:33:43,0,0,0,0,0,0,7,0,0,1,0,WINWORD,0,0,41,2.52,4.35,0.75,8.5,40.58,0.37,memo,
2018/09/12 14:33:48,0,0,0,0,0,0,5,0,0,1,0,WINWORD,0,0,44,0.69,4.53,8.88,2.8,36.06,0.27,memo,
2018/09/12 14:33:53,0,0,0,277,127,0,0,0,0,0,12.7,WINWORD,0,0,45,0.48,0.96,0.49,4.8,67.95,0,memo,
2018/09/12 14:33:58,0,0,0,268,74,0,0,0,0,0,18.4,WINWORD,0,0,37,0.66,4.25,0.6,6.8,43.64,0,memo,
2018/09/12 14:34:03,0,0,0,0,0,0,0,0,0,1,0,WINWORD,0,0,38,0.58,2.86,4.17,5.1,44.47,0,memo,
2018/09/12 14:34:08,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,32,4.96,2.6,9.28,3.4,22.37,0,memo,
2018/09/12 14:34:13,0,0,0,577,38,0,0,0,0,0,52.1,WINWORD,0,0,44,0.47,0.94,0.46,4.6,59.87,0,memo,
2018/09/12 14:34:18,0,0,0,225,96,0,0,0,0,0,32.9,WINWORD,0,0,41,2.58,4.75,2.25,3.4,47.51,0,memo,
2018/09/12 14:34:23,0,0,0,0,0,0,0,0,1,0,0,WINWORD,0,0,44,2.54,0.94,0.48,4.3,59.21,0,memo,
2018/09/12 14:34:28,0,0,0,0,0,0,4,0,1,0,0,WINWORD,0,0,36,5.34,6.79,3.45,5.1,25.38,0,memo,
2018/09/12 14:34:33,0,0,0,0,0,0,0,0,0,1,0,WINWORD,0,0,47,0.5,1,0.51,5,70.13,0,memo,
2018/09/12 14:34:38,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,43,0.5,1.12,4.69,6.1,57.71,0,memo,
2018/09/12 14:34:43,0,0,0,0,0,0,1,0,0,0,0,WINWORD,0,0,41,2.58,2.85,0.44,4.1,55.96,0.23,memo,
2018/09/12 14:34:48,0,0,0,390,65,0,0,0,0,0,12,WINWORD,0,0,40,0.46,0.93,2.64,6,55.75,0.21,memo,
2018/09/12 14:34:53,0,0,0,208,44,0,0,0,0,0,92.2,WINWORD,0,0,47,0.5,0.98,0.51,5,70.11,0.12,memo,
2018/09/12 14:34:58,0,0,0,745,68,0,0,0,0,0,64.1,WINWORD,0,0,35,5.47,0.91,3.62,2.8,35.78,0.07,memo,
2018/09/12 14:35:03,0,0,0,364,55,0,0,0,0,0,84.5,WINWORD,0,0,44,2.64,2.85,0.53,6.1,55.78,0,memo,
2018/09/12 14:35:08,0,0,0,542,70,0,0,0,0,0,35.6,WINWORD,0,0,41,4.01,0.85,2.31,5,39.72,0,memo,
2018/09/12 14:35:13,0,0,0,442,46,0,0,0,0,0,46.3,WINWORD,0,0,35,5.31,5.46,5.16,6.4,19.88,0.15,memo,
2018/09/12 14:35:18,0,0,0,321,81,0,0,0,0,0,47,WINWORD,0,0,41,0.48,1.17,6.42,4,54.11,0.49,memo,
2018/09/12 14:35:23,0,0,0,233,87,0,0,0,0,0,13.5,WINWORD,0,0,44,2.23,0.86,2.42,6.9,41.33,0.08,memo,
2018/09/12 14:35:28,0,0,0,78,36,0,2,0,0,0,8.1,WINWORD,0,0,46,0.5,0.94,0.51,5,70.12,0.69,memo,
2018/09/12 14:35:33,0,0,0,467,69,0,3,0,0,2,41.7,WINWORD,0,0,36,3.89,3.93,0.54,6,30.83,0.16,memo,
2018/09/12 14:35:38,0,0,0,126,48,0,0,0,2,0,6.9,WINWORD,0,0,40,4.11,0.91,2.25,3.7,46.18,0.03,memo,
2018/09/12 14:35:43,0,0,0,0,0,0,2,0,0,0,0,WINWORD,0,0,37,2.22,2.32,0.59,6.5,39.12,0.47,memo,
2018/09/12 14:35:48,0,0,0,415,137,0,0,0,1,1,10.6,WINWORD,0,0,37,2.45,4.39,0.4,3.6,46.71,0.33,memo,
2018/09/12 14:35:53,0,0,0,784,98,0,0,0,0,0,62.8,WINWORD,0,0,42,2.59,0.91,0.45,4.3,56.14,0,memo,
2018/09/12 14:35:58,0,0,0,324,75,0,6,0,0,1,9.8,WINWORD,0,0,38,0.59,3.08,6,3.6,51.01,0,memo,
2018/09/12 14:36:03,1,0,0,93,18,0,1,0,2,1,19.2,WINWORD,0,0,46,0.5,0.99,0.51,5,70.09,0,memo,
2018/09/12 14:36:08,0,0,0,459,53,0,4,0,0,1,25.1,WINWORD,0,0,39,2.41,5.81,3.78,4.3,33.49,0,memo,
2018/09/12 14:36:13,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,44,0.48,0.85,0.62,6.7,63.77,0.56,memo,
2018/09/12 14:36:18,0,0,0,0,0,0,4,0,2,0,0,WINWORD,0,0,47,0.5,0.99,0.51,4.9,69.75,0,memo,
2018/09/12 14:36:23,0,0,0,1586,304,0,0,0,1,0,25,WINWORD,0,0,33,8.35,2.42,3.59,3.8,27.24,0.02,memo,
2018/09/12 14:36:28,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,40,0.72,4.69,0.51,5.6,46.72,0,memo,
2018/09/12 14:36:33,0,0,0,37,26,0,0,0,0,0,0.8,WINWORD,0,0,41,0.47,1.03,2.51,4.4,61.82,0,memo,
2018/09/12 14:36:38,0,0,0,168,30,0,0,0,1,0,26.9,WINWORD,0,0,46,0.5,1,0.51,5,70.08,0,memo,
2018/09/12 14:36:43,0,0,0,2,1,0,0,0,0,0,6.3,WINWORD,0,0,40,4,0.78,0.51,5.2,43.13,0,memo,
2018/09/12 14:36:48,0,0,0,242,38,0,0,0,0,0,38.7,WINWORD,0,0,44,2.68,2.93,0.56,6,55.61,0,memo,
2018/09/12 14:36:53,0,0,0,1209,87,0,0,0,0,0,31.2,WINWORD,0,0,47,0.48,1,0.52,5.1,70.45,0,memo,
2018/09/12 14:36:58,0,0,0,1127,71,0,0,0,0,0,13,WINWORD,0,0,47,0.49,1,0.52,4.9,69.89,0,memo,
2018/09/12 14:37:03,0,0,0,958,66,0,0,0,0,0,22.1,WINWORD,0,0,37,2.29,2.71,3.98,5,40.28,0,memo,
2018/09/12 14:37:08,0,0,0,18,6,0,0,0,0,0,3.1,WINWORD,0,0,47,0.49,0.99,0.52,5.1,70.76,0.12,memo,
2018/09/12 14:37:13,0,0,0,1138,170,0,0,0,0,0,50.5,WINWORD,0,0,35,0.45,1.1,7.52,7.7,32.34,0,memo,
2018/09/12 14:37:18,0,0,0,500,100,0,0,0,0,0,60.2,WINWORD,0,0,36,6.75,0.71,2.12,5.5,27.08,0,memo,
2018/09/12 14:37:23,0,0,0,153,55,0,0,0,0,0,18,WINWORD,0,0,46,0.48,0.97,0.5,4.8,67.93,0,memo,
2018/09/12 14:37:28,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,48,0.5,1,0.52,5,70.09,0,memo,
2018/09/12 14:37:33,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,47,0.49,1,0.52,5,70.07,0,memo,
2018/09/12 14:37:38,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,39,2.23,2.69,5.55,4.5,32.47,0,memo,
2018/09/12 14:37:43,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,41,2.37,1.17,6.08,3.9,53.06,0.24,memo,
2018/09/12 14:37:48,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,43,4.47,1.04,4.34,3.6,50.06,0,memo,
2018/09/12 14:37:53,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,48,0.5,1,0.51,5,70.1,0,memo,
2018/09/12 14:37:58,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,48,0.49,1,0.51,5,70.12,0,memo,
2018/09/12 14:38:03,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,37,3.83,0.94,3.88,4.9,41.05,0,memo,
2018/09/12 14:38:08,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,40,2.4,2.68,2.44,6.6,36.9,0,memo,
2018/09/12 14:38:13,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,49,0.47,0.97,0.49,4.8,65.72,0,memo,
2018/09/12 14:38:18,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,42,2.67,4.86,2.34,3.7,52.58,0,memo,
2018/09/12 14:38:23,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,36,5.61,4.19,3.61,2.4,33.38,0,memo,
2018/09/12 14:38:28,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,44,0.46,0.89,0.6,6.5,61.59,0,memo,
2018/09/12 14:38:33,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,48,0.49,1,0.51,5,70.19,0,memo,
2018/09/12 14:38:38,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,39,2.62,6.33,0.34,3.2,38.74,0,memo,
2018/09/12 14:38:43,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,46,0.46,0.97,0.49,4.6,65.16,0,memo,
2018/09/12 14:38:48,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,36,3.8,0.92,3.79,3.1,45.28,0,memo,
2018/09/12 14:38:53,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,37,0.52,2.63,6.96,7.4,28.77,0,memo,
2018/09/12 14:38:58,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,44,0.44,1.03,2.58,4.4,61.64,0,memo,
2018/09/12 14:39:03,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,39,4.26,4.66,5.7,2.7,35.95,0,memo,
2018/09/12 14:39:08,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,32,5,3.82,5.08,6.1,23.92,0,memo,
2018/09/12 14:39:13,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,40,0.58,3.05,6.08,3.5,45.18,0,memo,
2018/09/12 14:39:18,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,37,0.76,5.7,0.76,9.4,35.07,0,memo,
2018/09/12 14:39:23,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,41,2.46,4.34,0.59,6.7,37.73,0,memo,
2018/09/12 14:39:28,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,35,5.44,8.21,0.36,3.5,22.86,0,memo,
2018/09/12 14:39:33,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,39,0.4,0.84,0.42,4.1,55.32,0,memo,
2018/09/12 14:39:38,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,38,0.77,6.34,3.92,3.1,43.14,0,memo,
2018/09/12 14:39:43,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,46,0.48,1,0.52,5,70.1,0,memo,
2018/09/12 14:39:48,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,41,5.91,2.62,0.4,3.5,43.14,0,memo,
2018/09/12 14:39:53,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,44,2.43,0.89,0.46,4,54.07,0,memo,
2018/09/12 14:39:58,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,47,0.48,1,0.52,5,70.1,0,memo,
2018/09/12 14:40:03,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,40,2.33,2.59,2.36,6.4,37.77,0,memo,
2018/09/12 14:40:08,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,43,0.44,0.91,0.48,4.6,62.11,0,memo,
2018/09/12 14:40:13,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,36,0.5,2.56,2.08,3.5,42.75,0,memo,
2018/09/12 14:40:18,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,38,0.82,6.63,0.49,5.3,46.75,0,memo,
2018/09/12 14:40:23,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,35,3.93,5.6,3.9,8.5,28.68,0,memo,
2018/09/12 14:40:28,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,48,0.47,1,0.52,5,70.18,0,memo,
2018/09/12 14:40:33,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,35,5.88,5.94,2.02,2.3,29.17,0.02,memo,
2018/09/12 14:40:38,1,0,0,3586,379,0,0,0,0,0,24,chrome,0,0,35,0.76,6.13,2.22,4.6,38.74,0.18,memo,
2018/09/12 14:40:43,1,0,0,3789,631,0,0,0,0,0,35.1,ShellExperienceHost,0,0,46,0.49,1,0.51,5,70.06,0,memo,
2018/09/12 14:40:48,0,0,0,1751,458,0,0,0,0,0,24.2,ShellExperienceHost,0,0,40,4.47,2.89,2.33,3.4,44.86,0,memo,
2018/09/12 14:40:53,0,0,0,227,27,0,0,0,0,0,75.2,ShellExperienceHost,0,0,42,0.48,0.82,0.81,9.9,52.08,0,memo,
2018/09/12 14:40:58,0,0,0,1231,114,0,0,0,0,0,61.7,chrome,0,0,44,0.46,0.94,0.48,4.7,65.87,0,memo,
2018/09/12 14:41:03,0,0,0,3290,556,0,0,0,0,0,58.1,chrome,0,0,37,5.38,0.64,0.56,6.2,38.03,0.38,memo,
2018/09/12 14:41:08,2,0,0,1172,245,0,0,0,0,0,29.6,Datalogging,0,0,46,0.49,0.97,0.5,5,70.13,0.28,memo,
2018/09/12 14:41:13,0,0,0,185,25,0,0,0,0,0,69.2,Datalogging,0,0,46,0.49,1,0.5,5,70.07,0,memo,
2018/09/12 14:41:18,1,0,0,1595,306,0,0,0,0,0,60,WINWORD,0,0,41,0.54,2.66,0.41,4,46.49,0.13,memo,
2018/09/12 14:41:23,0,0,0,43,8,0,0,0,0,0,10.7,WINWORD,0,0,37,2.36,2.43,0.72,8.3,40.17,0.52,memo,
