TimeStamp,clickCNTL,clickCNTR,clickCNTM,MouseDisplacement,MouseSpeedMax,MouseWheelAmount,KeyTypeCNT,KeyTypeDelCNT,KeyTypeBackCNT,KeyTypeEnterCNT,Curvature,AppName,FFT0,FFT1,Compass,Posture_RightLeft,Posture_Rear,Posture_Front,Sag,Rotation,SittingStatus,Memo,
2018/10/02 14:30:16,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,83,0.71,0.91,0.91,5.1,7.61,0,memo,
2018/10/02 14:30:21,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,88,0.76,0.97,0.97,5.4,8.1,0,memo,
2018/10/02 14:30:26,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,88,0.76,0.97,1.12,5.7,8.09,0,memo,
2018/10/02 14:30:31,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,74,1.28,1.17,1.11,4.2,5.9,0,memo,
2018/10/02 14:30:36,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,85,0.79,1.23,1.4,5.1,7.58,0,memo,
2018/10/02 14:30:41,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,79,0.99,1.39,1.09,4.3,5.67,0,memo,
2018/10/02 14:30:46,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,88,0.76,0.97,0.97,5.6,8.1,0,memo,
2018/10/02 14:30:51,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,86,0.73,0.94,0.94,5.4,7.85,0,memo,
2018/10/02 14:30:56,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,62,1.01,1.1,0.77,3.7,5.11,0,memo,
2018/10/02 14:31:01,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,56,1.8,1.25,0.79,2.3,2.82,0,memo,
2018/10/02 14:31:06,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,73,0.94,1.36,0.94,4.2,5.53,0,memo,
2018/10/02 14:31:11,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,76,0.85,0.87,1.06,4.1,4.96,0,memo,
2018/10/02 14:31:16,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,91,0.78,1,1,5.8,8.62,0,memo,
2018/10/02 14:31:21,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,83,0.71,0.91,0.91,5.3,7.87,0,memo,
2018/10/02 14:31:26,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,91,0.78,1,1,5.8,8.63,0,memo,
2018/10/02 14:31:31,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,75,1.06,0.8,0.92,4.1,5.61,0,memo,
2018/10/02 14:31:36,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,85,1,0.94,0.94,5.4,8.09,0,memo,
2018/10/02 14:31:41,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,88,0.72,0.91,1.05,5.3,7.32,0,memo,
2018/10/02 14:31:46,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,91,0.78,1,1,5.8,8.62,0,memo,
2018/10/02 14:31:51,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,75,1.01,1.04,0.79,4.4,6.19,0,memo,
2018/10/02 14:31:56,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,91,0.78,1,1,5.8,8.63,0,memo,
2018/10/02 14:32:01,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,74,0.93,0.91,1.11,4.3,6.53,0,memo,
2018/10/02 14:32:06,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,92,0.75,1,1,5.8,8.63,0,memo,
2018/10/02 14:32:11,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,84,0.75,1.05,1.13,5,6.26,0,memo,
2018/10/02 14:32:16,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,63,0.44,0.93,0.51,5.6,-0.14,0.12,memo,
2018/10/02 14:32:21,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,56,0.44,0.72,0.62,2.6,8.2,0.71,memo,
2018/10/02 14:32:26,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,45,0.42,0.63,0.77,7.1,4.93,0.54,memo,
2018/10/02 14:32:31,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,46,0.43,0.79,0.77,4.2,6.87,0.59,memo,
2018/10/02 14:32:36,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,38,0.76,0.98,1.07,3.6,5.07,0.1,memo,
2018/10/02 14:32:41,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,43,0.8,1.1,0.79,4.5,5.95,0.16,memo,
2018/10/02 14:32:46,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,43,0.8,1.29,1,3.6,5.19,0,memo,
2018/10/02 14:32:51,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,46,0.4,0.91,0.46,5.1,7.16,0,memo,
2018/10/02 14:32:56,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,33,1,1.49,1.03,2.5,3.11,0,memo,
2018/10/02 14:33:01,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,47,0.42,0.97,0.48,5.6,8.37,0,memo,
2018/10/02 14:33:06,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,48,1.29,1.11,0.41,4.3,6.42,0,memo,
2018/10/02 14:33:11,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,45,0.63,0.89,0.44,4.8,6.92,0,memo,
2018/10/02 14:33:16,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,43,0.62,0.87,0.74,4,5.11,0,memo,
2018/10/02 14:33:21,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,38,1.04,1.45,0.79,3.3,3.39,0,memo,
2018/10/02 14:33:26,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,43,1.44,1.55,0.61,3,4.45,0.2,memo,
2018/10/02 14:33:31,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,52,0.45,0.59,0.51,5.8,8.28,0.97,memo,
2018/10/02 14:33:36,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,42,1.12,1.31,0.7,3.7,5.13,0,memo,
2018/10/02 14:33:41,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,51,0.46,0.9,0.51,3.4,8.89,0.32,memo,
2018/10/02 14:33:46,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,51,0.47,0.48,0.59,5.3,7.2,0.82,memo,
2018/10/02 14:33:51,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,39,0.44,0.66,0.69,4.3,1.92,0.65,memo,
2018/10/02 14:33:56,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,47,0.5,0.67,0.58,5.8,11.54,1,memo,
2018/10/02 14:34:01,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,39,1.02,3.56,1,8.9,14.34,0.97,memo,
2018/10/02 14:34:06,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,50,0.48,0.57,0.56,5.6,8.18,0.94,memo,
2018/10/02 14:34:11,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,42,1.08,1.32,0.82,3.3,4.31,0.45,memo,
2018/10/02 14:34:16,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,53,0.5,0.57,0.58,5.8,9.73,1,memo,
2018/10/02 14:34:21,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,49,1.14,0.7,0.7,4.3,6.38,0.7,memo,
2018/10/02 14:34:26,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,49,1.21,1.12,0.86,4,5.63,0.65,memo,
2018/10/02 14:34:31,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,55,0.48,0.55,0.53,5.2,8.49,0.88,memo,
2018/10/02 14:34:36,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,46,1.58,0.54,0.64,3.3,3.94,0.43,memo,
2018/10/02 14:34:41,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,49,0.72,0.67,0.73,4.7,6.68,0.78,memo,
2018/10/02 14:34:46,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,50,0.59,0.72,0.92,4.9,6.3,0.72,memo,
2018/10/02 14:34:51,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,57,0.5,0.58,0.58,5.8,8.64,1,memo,
2018/10/02 14:34:56,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,51,0.85,0.88,0.84,4.4,5.91,0.66,memo,
2018/10/02 14:35:01,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,53,0.71,0.56,0.53,5.1,7.57,0.79,memo,
2018/10/02 14:35:06,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,45,0.62,0.75,0.94,4.2,4.58,0.45,memo,
2018/10/02 14:35:11,1,0,0,3289,514,0,0,0,0,0,27,Idle,0,0,36,1.34,1.16,0.96,3,2.94,0.2,memo,
2018/10/02 14:35:16,1,0,0,1601,201,0,0,0,0,0,59.5,Datalogging,0,0,45,0.97,1.32,0.96,4.2,5.59,0.61,memo,
2018/10/02 14:35:21,3,0,0,1162,113,0,0,0,0,0,60.8,Datalogging,0,0,45,0.8,1.44,0.93,3.6,4.17,0.48,memo,
2018/10/02 14:35:26,1,0,0,62,15,0,0,0,0,0,14.8,chrome,0,0,45,0.79,0.67,0.4,2.8,4.41,0.43,memo,
2018/10/02 14:35:31,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,42,0.94,1.11,1.16,3.7,4.26,0.47,memo,
2018/10/02 14:35:36,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,54,0.47,0.61,0.54,5.6,8.38,0.94,memo,
2018/10/02 14:35:41,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,44,0.87,1.3,0.68,4,5.74,0.67,memo,
2018/10/02 14:35:46,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,56,0.49,0.62,0.55,7,8.55,1,memo,
2018/10/02 14:35:51,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,43,0.79,0.78,0.82,5.3,5.05,0.6,memo,
2018/10/02 14:35:56,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,54,0.49,0.82,0.5,5.9,9.48,1,memo,
2018/10/02 14:36:01,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,54,0.49,0.82,0.5,5.8,8.61,1,memo,
2018/10/02 14:36:06,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,42,0.97,1.07,1.02,3.6,4.58,0.5,memo,
2018/10/02 14:36:11,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,48,0.78,1.19,0.62,4.9,6.96,0.8,memo,
2018/10/02 14:36:16,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,54,0.5,0.79,0.5,5.8,8.56,1,memo,
2018/10/02 14:36:21,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,47,1.4,1.11,0.41,3.7,5.12,0.56,memo,
2018/10/02 14:36:26,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,42,1.19,1.44,1.02,3,3.41,0.39,memo,
2018/10/02 14:36:31,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,45,0.68,1.01,0.52,2.1,4.71,0.55,memo,
2018/10/02 14:36:36,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,38,0.71,0.81,1.11,3.4,3.75,0.34,memo,
2018/10/02 14:36:41,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,55,0.49,0.54,0.57,5.8,8.58,1,memo,
2018/10/02 14:36:46,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,55,0.49,0.55,0.57,5.8,8.64,1,memo,
2018/10/02 14:36:51,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,49,0.46,0.5,0.5,5.1,7.35,0.77,memo,
2018/10/02 14:36:56,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,39,1.46,1.18,1.13,2.6,2.4,0.25,memo,
2018/10/02 14:37:01,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,53,0.48,0.55,0.54,5.6,8.36,0.97,memo,
2018/10/02 14:37:06,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,43,1.58,1.41,0.56,2.3,3.08,0.33,memo,
2018/10/02 14:37:11,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,55,0.49,0.58,0.56,5.8,8.56,1,memo,
2018/10/02 14:37:16,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,55,0.49,0.58,0.56,5.8,8.62,1,memo,
2018/10/02 14:37:21,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,47,1.39,0.97,0.47,3.9,5.39,0.62,memo,
2018/10/02 14:37:26,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,52,0.46,0.53,0.54,5.4,7.83,0.91,memo,
2018/10/02 14:37:31,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,41,1.18,1.5,1.71,2.8,2.94,0.41,memo,
2018/10/02 14:37:36,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,49,0.49,0.56,0.6,5.8,8.69,1,memo,
2018/10/02 14:37:41,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,37,0.82,0.73,0.86,3.9,5.6,0.62,memo,
2018/10/02 14:37:46,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,42,1.04,1.11,1.24,3.9,5.31,0.59,memo,
2018/10/02 14:37:51,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,45,0.62,0.75,0.55,5.1,7.63,0.85,memo,
2018/10/02 14:37:56,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,49,0.49,0.52,0.59,8.4,8.69,1,memo,
2018/10/02 14:38:01,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,46,0.53,0.94,0.5,5.5,7.52,0.41,memo,
2018/10/02 14:38:06,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,44,0.48,0.93,0.48,5.7,9.89,0.19,memo,
2018/10/02 14:38:11,2,0,0,1344,309,0,0,0,0,0,25.9,chrome,0,0,37,1.04,0.87,1.03,3.8,4.08,0.4,memo,
2018/10/02 14:38:16,0,0,0,0,0,0,9,0,1,0,0,chrome,0,0,35,1.02,1.35,1.02,2.9,3.42,0.35,memo,
2018/10/02 14:38:21,0,0,0,0,0,0,10,0,3,0,0,chrome,0,0,49,0.49,0.78,0.5,5.8,8.65,1,memo,
2018/10/02 14:38:26,0,0,0,1768,342,0,3,0,0,3,37.9,chrome,0,0,42,0.83,0.82,0.66,4.1,5.18,0.58,memo,
2018/10/02 14:38:31,0,0,0,771,47,0,0,0,0,0,33.9,chrome,0,0,45,0.45,0.75,0.47,5.4,8.08,0.94,memo,
2018/10/02 14:38:36,0,0,0,577,65,0,0,0,0,0,24.8,chrome,0,0,50,0.48,0.79,0.5,5.8,8.65,1,memo,
2018/10/02 14:38:41,0,0,0,2169,233,0,0,0,0,0,27.7,chrome,0,0,39,0.76,1.38,1.45,3.2,4.33,0.48,memo,
2018/10/02 14:38:46,1,0,1,552,72,0,0,0,0,0,22.4,chrome,0,0,39,1.21,1.08,0.89,3.3,3.73,0.4,memo,
2018/10/02 14:38:51,1,0,0,2453,261,0,0,0,0,0,47.8,chrome,0,0,41,0.67,0.68,0.73,5,6.75,0.78,memo,
2018/10/02 14:38:56,0,0,0,822,324,0,0,0,0,0,1.1,chrome,0,0,50,0.62,1.12,1.04,3.2,5.99,0.66,memo,
2018/10/02 14:39:01,3,0,0,3317,887,0,6,0,0,0,43,chrome,0,0,51,0.49,0.71,0.53,7.1,7.34,1,memo,
2018/10/02 14:39:06,0,0,1,747,114,0,0,0,0,2,21.6,chrome,0,0,48,0.49,0.86,0.5,5.8,9.34,1,memo,
2018/10/02 14:39:11,1,0,0,3983,305,0,0,0,0,0,34.7,chrome,0,0,44,0.89,0.82,0.73,3.9,4.91,0.49,memo,
2018/10/02 14:39:16,6,0,0,1375,151,0,0,0,0,0,31.9,chrome,0,0,41,0.57,0.87,0.92,3.7,4.09,0.37,memo,
2018/10/02 14:39:21,9,0,0,1610,95,0,0,0,0,0,64.6,chrome,0,0,46,0.48,1.29,1.38,4.5,6.65,0.77,memo,
2018/10/02 14:39:26,1,0,0,1778,216,0,3,0,1,0,2.4,chrome,0,0,46,0.63,1.04,0.8,4.6,6.05,0.65,memo,
2018/10/02 14:39:31,0,0,0,0,0,0,3,0,0,0,0,chrome,0,0,36,0.96,1.63,0.91,3.4,4.24,0.45,memo,
2018/10/02 14:39:36,2,0,0,2213,302,0,1,0,0,1,25.9,chrome,0,0,39,1.42,1.18,0.67,2.9,4.12,0.35,memo,
2018/10/02 14:39:41,6,0,0,2979,571,0,0,0,0,1,40,chrome,0,0,40,1.33,1.33,0.8,3.4,4.63,0.54,memo,
2018/10/02 14:39:46,0,0,0,721,68,0,2,0,0,2,27,chrome,0,0,41,0.97,1.16,0.57,4.2,5.88,0.69,memo,
2018/10/02 14:39:51,1,0,1,4753,492,0,0,0,0,0,53.6,chrome,0,0,38,0.83,1.39,1.02,3.7,4.45,0.49,memo,
2018/10/02 14:39:56,0,0,1,2196,174,0,0,0,0,0,33.9,chrome,0,0,49,0.49,0.79,0.5,5.8,8.63,1,memo,
2018/10/02 14:40:01,7,0,0,2370,214,0,0,0,0,0,32.3,chrome,0,0,44,0.89,0.69,0.53,4.3,5.92,0.58,memo,
2018/10/02 14:40:06,0,0,0,353,68,0,0,0,0,0,28.6,chrome,0,0,48,0.48,0.72,0.64,5.7,8.2,0.94,memo,
2018/10/02 14:40:11,0,0,0,2649,261,0,0,0,0,0,57.2,chrome,0,0,40,0.62,1.16,1.16,3.8,4.87,0.54,memo,
2018/10/02 14:40:16,1,0,0,1767,165,0,0,0,0,0,56.1,chrome,0,0,49,0.49,0.7,0.5,5.8,8.62,1,memo,
2018/10/02 14:40:21,0,0,1,2819,589,0,1,0,0,0,46.6,chrome,0,0,43,0.55,0.66,0.46,3.5,7.11,0.77,memo,
2018/10/02 14:40:26,1,0,0,2847,533,0,0,0,0,1,39.8,chrome,0,0,42,0.64,1.06,0.67,4.6,6.59,0.72,memo,
2018/10/02 14:40:31,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,40,0.73,0.78,0.5,3.6,5.31,0.49,memo,
2018/10/02 14:40:36,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,47,0.66,0.8,1.25,3.9,6.22,0.75,memo,
2018/10/02 14:40:41,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,49,0.68,0.65,0.65,5.2,7.63,0.88,memo,
2018/10/02 14:40:46,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,52,0.44,0.66,0.54,5.7,8.63,1,memo,
2018/10/02 14:40:51,0,0,0,1,1,0,0,0,0,0,0,chrome,0,0,51,0.44,0.65,0.54,6,8.58,1,memo,
2018/10/02 14:40:56,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,41,0.79,1.01,0.62,4.2,5.99,0.64,memo,
2018/10/02 14:41:01,0,0,0,521,217,0,0,0,0,0,33.5,chrome,0,0,43,0.84,0.89,0.81,4.1,5.33,0.55,memo,
2018/10/02 14:41:06,2,0,0,3351,279,0,0,0,0,0,59.7,chrome,0,0,35,0.73,1.32,1.25,3.3,3.82,0.37,memo,
2018/10/02 14:41:11,1,0,1,1879,99,0,0,0,0,0,49.7,chrome,0,0,42,0.88,1.25,1.18,4.2,5.08,0.57,memo,
2018/10/02 14:41:16,0,0,0,362,25,0,0,0,0,0,43.6,chrome,0,0,51,0.43,0.66,0.54,5.8,8.62,1,memo,
2018/10/02 14:41:21,1,0,1,2095,288,0,0,0,0,0,57.8,chrome,0,0,51,0.43,0.74,0.53,7.8,8.59,0.81,memo,
2018/10/02 14:41:26,1,0,4,1604,202,0,0,0,0,0,65.7,chrome,0,0,37,0.83,1.24,0.55,3.8,5.59,0.38,memo,
2018/10/02 14:41:31,0,0,0,485,57,0,0,0,0,0,24.3,chrome,0,0,48,0.4,0.91,0.48,5.6,8.39,0.97,memo,
2018/10/02 14:41:36,3,0,0,405,73,0,0,0,0,0,25.3,chrome,0,0,49,0.41,0.92,0.5,5.8,8.63,1,memo,
2018/10/02 14:41:41,0,0,0,171,23,0,0,0,0,0,6.3,chrome,0,0,50,0.41,0.92,0.5,5.8,8.65,1,memo,
2018/10/02 14:41:46,0,0,0,26,19,0,0,0,0,0,0.9,chrome,0,0,43,1.23,1.45,0.44,3.8,5.53,0.59,memo,
2018/10/02 14:41:51,3,0,0,668,94,0,0,0,0,0,19.5,chrome,0,0,45,0.55,1.1,0.47,5,7.55,0.88,memo,
2018/10/02 14:41:56,0,0,0,37,7,0,0,0,0,0,22,chrome,0,0,44,0.78,1.03,0.46,4.7,7.1,0.77,memo,
2018/10/02 14:42:01,1,0,0,2155,275,0,0,0,0,0,20.2,chrome,0,0,49,0.44,0.9,0.5,5.8,8.8,1,memo,
2018/10/02 14:42:06,0,0,0,63,8,0,0,0,0,0,29.4,chrome,0,0,43,0.68,1.31,0.78,4.4,6.18,0.61,memo,
2018/10/02 14:42:11,0,0,0,32,6,0,0,0,0,0,26.4,chrome,0,0,50,0.43,0.9,0.5,5.8,8.67,1,memo,
2018/10/02 14:42:16,0,0,0,413,99,0,0,0,0,0,28.9,chrome,0,0,42,0.63,0.77,0.86,4.7,4.62,0.56,memo,
2018/10/02 14:42:21,0,0,0,377,61,0,0,0,0,0,56.8,chrome,0,0,49,0.43,0.9,0.5,5.8,8.63,1,memo,
2018/10/02 14:42:26,1,0,2,2373,405,0,0,0,0,0,45.1,chrome,0,0,48,0.43,1,0.74,5.4,8.09,0.94,memo,
2018/10/02 14:42:31,0,0,0,148,24,0,0,0,0,0,27.6,chrome,0,0,46,0.59,1.01,0.78,5.3,7.15,0.82,memo,
2018/10/02 14:42:36,0,0,0,629,164,0,0,0,0,0,34.3,chrome,0,0,42,0.98,1.09,0.9,4.3,5.61,0.59,memo,
2018/10/02 14:42:41,0,0,0,11,3,0,0,0,0,0,25.1,chrome,0,0,48,0.9,0.95,0.66,4.5,6.16,0.71,memo,
2018/10/02 14:42:46,4,0,0,2193,290,0,0,0,0,0,62,chrome,0,0,46,0.42,0.81,0.63,5.5,7.87,0.91,memo,
2018/10/02 14:42:51,0,0,0,2199,163,0,0,0,0,0,46.9,chrome,0,0,42,0.89,1.28,0.41,3.8,5.62,0.58,memo,
2018/10/02 14:42:56,1,0,0,1394,104,0,0,0,0,0,89.9,chrome,0,0,51,0.37,1,0.5,5.8,8.83,0,memo,
2018/10/02 14:43:01,3,0,0,904,156,0,0,0,0,0,35.4,chrome,0,0,39,1,1.23,0.66,3.4,4.62,0,memo,
2018/10/02 14:43:06,0,0,0,814,51,0,0,0,0,0,45.1,chrome,0,0,40,0.55,0.9,0.74,4.4,5.98,0,memo,
2018/10/02 14:43:11,0,0,0,216,55,0,0,0,0,0,19.1,chrome,0,0,41,0.49,1.14,1.12,4,4.93,0,memo,
2018/10/02 14:43:16,3,0,0,1443,104,0,0,0,0,0,68.9,chrome,0,0,38,0.58,1.18,0.75,3.7,4.37,0.09,memo,
2018/10/02 14:43:21,0,0,0,295,56,0,0,0,0,0,9.5,chrome,0,0,43,1.12,2.95,0.5,4.5,3.85,0.82,memo,
2018/10/02 14:43:26,6,0,0,1107,103,0,0,0,0,0,35.5,chrome,0,0,45,0.64,0.88,0.62,5.4,7.69,0.88,memo,
2018/10/02 14:43:31,0,0,0,162,15,0,0,0,0,0,70.7,chrome,0,0,35,0.39,0.84,0.71,4.3,5.84,0.46,memo,
2018/10/02 14:43:36,0,0,1,1497,358,0,0,0,0,0,52.4,chrome,0,0,45,0.59,0.95,1.2,4.2,4.95,0,memo,
2018/10/02 14:43:41,4,0,0,1511,190,0,0,0,0,0,39.9,chrome,0,0,40,0.93,1.1,0.59,4,5.78,0,memo,
2018/10/02 14:43:46,0,0,0,139,18,0,0,0,0,0,44.1,chrome,0,0,36,0.49,1.04,0.68,3.8,4.63,0.05,memo,
2018/10/02 14:43:51,0,0,0,77,18,0,0,0,0,0,46.5,chrome,0,0,42,0.65,0.7,0.54,4.3,5.91,0.39,memo,
2018/10/02 14:43:56,0,0,0,479,48,0,0,0,0,0,27.6,chrome,0,0,47,0.41,0.87,0.5,5.8,8.77,1,memo,
2018/10/02 14:44:01,0,0,0,73,14,0,0,0,0,0,7,chrome,0,0,48,0.41,0.86,0.5,5.8,8.65,1,memo,
2018/10/02 14:44:06,2,0,0,2806,328,0,0,0,0,0,47.6,chrome,0,0,32,0.95,1.06,0.62,3.1,3.97,0.33,memo,
2018/10/02 14:44:11,16,0,0,3721,273,0,0,0,0,0,65.3,chrome,0,0,41,0.59,1.02,0.62,4.3,5.23,0.55,memo,
2018/10/02 14:44:16,5,0,0,2981,224,0,1,0,0,0,43.4,chrome,0,0,48,0.41,0.64,0.59,5.8,8.96,1,memo,
2018/10/02 14:44:21,0,0,1,3544,1065,0,2,0,0,1,24.2,chrome,0,0,46,0.37,0.85,0.49,5.6,8.16,0.94,memo,
2018/10/02 14:44:26,1,0,1,4023,569,0,0,0,0,0,49.5,chrome,0,0,44,0.64,0.87,0.47,5.2,6.34,0.73,memo,
2018/10/02 14:44:31,0,0,0,317,39,0,0,0,0,0,27.1,chrome,0,0,37,1.38,1.33,0.97,3,4.32,0,memo,
2018/10/02 14:44:36,0,0,0,126,41,0,0,0,0,0,22.9,chrome,0,0,44,0.43,0.96,0.5,5.7,8.62,0,memo,
2018/10/02 14:44:41,0,0,0,85,44,0,0,0,0,0,10.3,chrome,0,0,38,0.79,0.79,0.41,4.4,5.98,0,memo,
2018/10/02 14:44:46,1,0,0,527,46,0,0,0,0,0,56.4,chrome,0,0,40,0.4,0.99,0.69,4.9,7.34,0.03,memo,
2018/10/02 14:44:51,2,0,0,1132,83,0,0,0,0,0,36.5,chrome,0,0,42,0.97,1.4,0.49,4.7,7.11,0.76,memo,
2018/10/02 14:44:56,0,0,0,1239,124,0,0,0,0,0,45.2,chrome,0,0,33,1.35,1.75,1.11,2.6,2.96,0.04,memo,
2018/10/02 14:45:01,0,0,0,2012,156,0,0,0,0,0,49.9,chrome,0,0,46,0.64,0.97,0.48,5.2,8.04,0,memo,
2018/10/02 14:45:06,0,0,0,251,21,0,0,0,0,0,36.9,chrome,0,0,44,0.83,0.89,0.45,4.4,6.19,0,memo,
2018/10/02 14:45:11,0,0,0,473,57,0,0,0,0,0,17.6,chrome,0,0,48,0.38,1,0.5,5.8,8.64,0,memo,
2018/10/02 14:45:16,3,0,0,169,25,0,0,0,0,0,45.2,chrome,0,0,44,0.39,1.3,1.15,4.6,6.61,0,memo,
2018/10/02 14:45:21,0,0,0,390,79,0,0,0,0,0,44.3,chrome,0,0,45,0.36,0.94,0.47,5.4,8.12,0,memo,
2018/10/02 14:45:26,0,0,0,32,11,0,0,0,0,0,15.4,chrome,0,0,41,0.35,0.85,0.58,5,7.19,0,memo,
2018/10/02 14:45:31,0,0,0,509,97,0,0,0,0,0,47.1,chrome,0,0,43,0.8,0.83,0.56,4.6,6.37,0,memo,
2018/10/02 14:45:36,0,0,0,155,22,0,0,0,0,0,22,chrome,0,0,34,0.62,1.11,1.07,3.1,3.45,0,memo,
2018/10/02 14:45:41,0,0,0,12,5,0,0,0,0,0,3.1,chrome,0,0,43,0.97,1.05,0.66,4,4.67,0,memo,
2018/10/02 14:45:46,0,0,0,1,1,0,0,0,0,0,0,chrome,0,0,44,0.77,1.13,0.41,4.6,6.67,0,memo,
2018/10/02 14:45:51,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,48,0.39,1,0.5,5.8,8.62,0,memo,
2018/10/02 14:45:56,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,45,0.62,0.91,0.45,5.1,7.54,0,memo,
