TimeStamp,clickCNTL,clickCNTR,clickCNTM,MouseDisplacement,MouseSpeedMax,MouseWheelAmount,KeyTypeCNT,KeyTypeDelCNT,KeyTypeBackCNT,KeyTypeEnterCNT,Curvature,AppName,FFT0,FFT1,Compass,Posture_RightLeft,Posture_Rear,Posture_Front,Sag,Rotation,SittingStatus,Memo,
2018/09/21 12:56:44,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,346,0.62,1,1,-0.7,0.78,0,memo,
2018/09/21 12:56:49,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,345,0.62,1,1,-0.8,0.8,0,memo,
2018/09/21 12:56:54,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,335,0.6,0.97,0.97,-0.8,0.8,0,memo,
2018/09/21 12:56:59,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,297,0.54,0.83,0.83,-0.6,0.62,0,memo,
2018/09/21 12:57:04,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,249,0.53,0.72,0.59,-0.4,0.46,0,memo,
2018/09/21 12:57:09,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,345,0.62,0.97,0.97,-0.8,0.77,0,memo,
2018/09/21 12:57:14,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,345,0.62,1,1,-0.8,0.81,0,memo,
2018/09/21 12:57:19,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,334,0.6,0.97,0.97,-0.8,0.75,0,memo,
2018/09/21 12:57:24,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,314,0.56,0.91,0.91,-0.7,0.66,0,memo,
2018/09/21 12:57:29,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,283,0.57,0.75,0.71,-0.5,0.49,0,memo,
2018/09/21 12:57:34,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,345,0.6,0.97,0.97,-0.8,0.77,0,memo,
2018/09/21 12:57:39,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,345,0.62,1,1,-0.8,0.8,0,memo,
2018/09/21 12:57:44,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,335,0.6,0.97,0.97,-0.8,0.78,0,memo,
2018/09/21 12:57:49,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,334,0.6,0.97,0.97,-0.7,0.78,0,memo,
2018/09/21 12:57:54,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,346,0.62,1,1,-0.8,0.8,0,memo,
2018/09/21 12:57:59,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,345,0.62,1,1,-0.8,0.82,0,memo,
2018/09/21 12:58:04,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,345,0.62,1,1,-0.8,0.77,0,memo,
2018/09/21 12:58:14,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,335,0.59,0.94,0.88,-0.7,0.72,0,memo,
2018/09/21 12:58:19,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,345,0.62,1,1,-0.8,0.8,0,memo,
2018/09/21 12:58:24,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,337,0.6,0.97,0.97,-0.7,0.76,0,memo,
2018/09/21 12:58:29,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,337,0.6,0.97,0.97,-0.7,0.74,0,memo,
2018/09/21 12:58:34,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,306,0.6,0.83,0.88,-0.7,0.64,0,memo,
2018/09/21 12:58:39,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,335,0.58,0.99,0.94,-0.7,0.73,0,memo,
2018/09/21 12:58:44,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,334,0.56,0.96,0.91,-0.7,0.69,0,memo,
2018/09/21 12:58:49,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,345,0.62,1,1,-0.8,0.79,0,memo,
2018/09/21 12:58:54,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,335,0.6,0.97,0.97,-0.8,0.75,0,memo,
2018/09/21 12:58:59,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,324,0.59,0.94,0.94,-0.8,0.74,0,memo,
2018/09/21 12:59:04,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,337,0.62,0.97,0.91,-0.7,0.76,0,memo,
2018/09/21 12:59:09,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,345,0.62,1,1,-0.8,0.78,0,memo,
2018/09/21 12:59:14,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,306,0.51,0.91,0.8,-0.6,0.58,0,memo,
2018/09/21 12:59:19,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,265,0.54,0.77,0.6,-0.4,0.42,0,memo,
2018/09/21 12:59:24,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,345,0.62,1,1,-0.8,0.81,0,memo,
2018/09/21 12:59:29,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,324,0.58,0.94,0.94,-0.7,0.72,0,memo,
2018/09/21 12:59:34,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,324,0.59,0.94,0.94,-0.7,0.75,0,memo,
2018/09/21 12:59:39,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,292,0.62,0.75,0.74,-0.5,0.57,0,memo,
2018/09/21 12:59:44,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,345,0.62,1,1,-0.8,0.79,0,memo,
2018/09/21 12:59:49,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,306,0.55,0.89,0.89,-0.7,0.71,0,memo,
2018/09/21 12:59:54,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,282,0.53,0.81,0.66,-0.5,0.52,0,memo,
2018/09/21 12:59:59,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,345,0.63,0.97,0.97,-0.8,0.77,0,memo,
2018/09/21 13:00:04,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,286,0.51,0.84,0.79,-0.6,0.54,0,memo,
2018/09/21 13:00:09,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,345,0.63,1,1,-0.8,0.79,0,memo,
2018/09/21 13:00:14,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,335,0.6,0.97,0.97,-0.7,0.71,0,memo,
2018/09/21 13:00:19,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,274,0.58,0.7,0.73,-0.5,0.51,0,memo,
2018/09/21 13:00:25,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,315,0.6,0.88,0.88,-0.6,0.65,0,memo,
2018/09/21 13:00:30,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,335,0.61,0.97,0.97,-0.8,0.76,0,memo,
2018/09/21 13:00:35,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,345,0.63,1,1,-0.8,0.81,0,memo,
2018/09/21 13:00:40,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,324,0.59,0.94,0.94,-0.7,0.72,0,memo,
2018/09/21 13:00:45,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,324,0.65,0.83,0.93,-0.7,0.7,0,memo,
2018/09/21 13:00:50,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,345,0.63,1,1,-0.8,0.8,0,memo,
2018/09/21 13:00:55,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,265,0.53,0.76,0.71,-0.5,0.53,0,memo,
2018/09/21 13:01:00,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,345,0.63,1,1,-0.8,0.8,0,memo,
2018/09/21 13:01:05,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,308,0.55,0.91,0.86,-0.6,0.63,0,memo,
2018/09/21 13:01:10,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,315,0.6,0.91,0.75,-0.6,0.64,0,memo,
2018/09/21 13:01:15,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,325,0.59,0.94,0.94,-0.7,0.72,0,memo,
2018/09/21 13:01:20,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,305,0.59,0.88,0.85,-0.6,0.61,0,memo,
2018/09/21 13:01:25,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,301,0.58,0.76,0.75,-0.6,0.55,0,memo,
2018/09/21 13:01:30,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,346,0.63,1,1,-0.8,0.8,0,memo,
2018/09/21 13:01:35,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,345,0.63,1,1,-0.8,0.76,0,memo,
2018/09/21 13:01:40,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,275,0.56,0.72,0.81,-0.6,0.51,0,memo,
2018/09/21 13:01:45,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,345,0.63,1,1,-0.8,0.79,0,memo,
2018/09/21 13:01:50,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,345,0.63,1,1,-0.8,0.8,0,memo,
2018/09/21 13:01:55,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,325,0.61,0.97,0.97,-0.7,0.77,0,memo,
2018/09/21 13:02:00,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,334,0.61,0.97,0.97,-0.7,0.78,0,memo,
2018/09/21 13:02:05,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,290,0.56,0.74,0.77,-0.5,0.52,0,memo,
2018/09/21 13:02:10,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,299,0.56,0.86,0.86,-0.6,0.67,0,memo,
2018/09/21 13:02:15,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,324,0.61,0.94,0.94,-0.7,0.74,0,memo,
2018/09/21 13:02:20,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,345,0.63,1,1,-0.7,0.8,0,memo,
2018/09/21 13:02:25,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,345,0.63,1,1,-0.8,0.79,0,memo,
2018/09/21 13:02:30,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,345,0.63,1,1,-0.8,0.8,0,memo,
2018/09/21 13:02:35,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,345,0.63,1,1,-0.8,0.8,0,memo,
2018/09/21 13:02:40,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,307,0.59,0.83,0.8,-0.6,0.62,0,memo,
2018/09/21 13:02:45,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,325,0.63,0.89,0.88,-0.7,0.72,0,memo,
2018/09/21 13:02:50,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,345,0.63,1,1,-0.8,0.82,0,memo,
2018/09/21 13:02:55,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,302,0.61,0.81,0.76,-0.5,0.58,0,memo,
2018/09/21 13:03:00,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,315,0.57,0.88,0.88,-0.7,0.71,0,memo,
2018/09/21 13:03:05,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,299,0.57,0.89,0.76,-0.5,0.56,0,memo,
2018/09/21 13:03:10,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,345,0.63,1,1,-0.8,0.79,0,memo,
2018/09/21 13:03:15,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,345,0.63,1,1,-0.8,0.8,0,memo,
2018/09/21 13:03:21,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,345,0.63,1,1,-0.8,0.8,0,memo,
2018/09/21 13:03:26,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,345,0.63,1,1,-0.8,0.81,0,memo,
2018/09/21 13:03:31,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,345,0.63,1,1,-0.8,0.8,0,memo,
2018/09/21 13:03:36,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,345,0.63,1,1,-0.8,0.8,0,memo,
2018/09/21 13:03:41,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,345,0.63,1,1,-1,0.94,0,memo,
2018/09/21 13:03:46,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,324,0.59,0.97,0.95,-0.9,-7.14,0.06,memo,
2018/09/21 13:03:51,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,275,0.45,0.22,0.65,-0.8,5.57,0.69,memo,
2018/09/21 13:04:06,1,0,0,858,717,0,0,0,0,0,0.4,explorer,0,0,298,0.5,0.22,0.48,-0.7,0.89,0.85,memo,
2018/09/21 13:04:11,0,0,0,93,45,0,0,0,0,0,30.5,explorer,0,0,218,0.36,0.8,0.43,0.2,5.23,0.58,memo,
2018/09/21 13:04:17,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,19,0.79,0.89,0.89,-0.8,7.84,0,memo,
2018/09/21 13:04:22,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,36,0.59,0.97,0.83,-0.7,4.13,0,memo,
2018/09/21 13:04:27,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,41,-0.49,-1.32,0.69,0.3,-4.46,0,memo,
2018/09/21 13:04:32,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,297,0.53,0.44,0.91,-1.6,-3.13,0.73,memo,
2018/09/21 13:04:37,0,0,0,1093,310,0,0,0,0,0,60.1,vivaldi,0,0,339,0.51,0.25,0.5,-3,0.87,1,memo,
2018/09/21 13:04:42,0,0,0,880,122,0,0,0,0,0,21.3,vivaldi,0,0,302,0.49,0.2,0.44,-0.6,1.39,0.79,memo,
2018/09/21 13:04:47,0,0,0,8,3,0,0,0,0,0,6.3,vivaldi,0,0,332,0.48,0.23,0.45,-0.7,0.75,0.94,memo,
2018/09/21 13:04:52,0,0,0,51,21,0,0,0,0,0,2.4,vivaldi,0,0,312,0.52,0.3,0.46,-0.6,0.65,0.82,memo,
2018/09/21 13:04:57,0,0,0,400,56,0,0,0,0,0,18.4,vivaldi,0,0,322,0.46,0.23,0.47,-0.7,0.67,0.85,memo,
2018/09/21 13:05:02,2,0,0,3609,282,0,0,0,0,0,55.3,vivaldi,0,0,226,0.3,0.17,0.27,-0.2,0.32,0.28,memo,
2018/09/21 13:05:07,3,0,0,1231,262,0,0,0,0,0,7.9,vivaldi,0,0,235,0.44,0.18,0.29,-0.3,0.44,0.48,memo,
2018/09/21 13:05:12,1,0,0,1155,244,0,0,0,0,0,46.7,vivaldi,0,0,249,0.43,0.29,0.33,-0.3,0.44,0.44,memo,
2018/09/21 13:05:17,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,281,0.46,0.14,0.33,-0.4,0.52,0.51,memo,
2018/09/21 13:05:22,1,0,0,1041,111,0,0,0,0,0,30,vivaldi,0,0,295,0.45,0.23,0.42,-0.6,0.66,0.8,memo,
2018/09/21 13:05:27,1,0,0,1303,218,0,0,0,0,0,20.9,vivaldi,0,0,313,0.5,0.28,0.43,-0.6,0.66,0.8,memo,
2018/09/21 13:05:32,0,0,0,174,20,0,0,0,0,0,10.7,vivaldi,0,0,312,0.49,0.21,0.47,-0.6,0.63,0.79,memo,
2018/09/21 13:05:37,0,0,0,1,1,0,0,0,0,0,6.3,vivaldi,0,0,272,0.47,0.17,0.38,-0.5,0.55,0.66,memo,
2018/09/21 13:05:42,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,238,0.41,0.13,0.36,-0.3,0.46,0.57,memo,
2018/09/21 13:05:47,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,324,0.46,0.2,0.49,-0.6,0.68,0.88,memo,
2018/09/21 13:05:52,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,343,0.51,0.23,0.5,-0.7,0.78,0.97,memo,
2018/09/21 13:05:57,0,0,0,306,146,0,0,0,0,0,6,vivaldi,0,0,285,0.46,0.22,0.43,-0.6,0.45,0.72,memo,
2018/09/21 13:06:02,0,0,0,12,4,0,0,0,0,0,16.2,vivaldi,0,0,301,0.43,0.24,0.43,-0.7,0.7,0.85,memo,
2018/09/21 13:06:07,0,0,0,143,19,0,0,0,0,0,6,vivaldi,0,0,342,0.51,0.23,0.5,-0.8,0.8,1,memo,
2018/09/21 13:06:12,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,342,0.51,0.23,0.5,-0.8,0.78,1,memo,
2018/09/21 13:06:17,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,321,0.52,0.18,0.48,-0.6,0.69,0.88,memo,
2018/09/21 13:06:22,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,294,0.44,0.2,0.42,-0.6,0.64,0.77,memo,
2018/09/21 13:06:27,1,0,2,1900,209,0,0,0,0,0,52.1,vivaldi,0,0,332,0.51,0.19,0.49,-0.7,0.72,0.94,memo,
2018/09/21 13:06:32,0,0,0,663,79,0,0,0,0,0,25.4,vivaldi,0,0,245,0.4,0.26,0.36,-0.4,0.48,0.52,memo,
2018/09/21 13:06:38,1,0,0,330,70,0,0,0,0,0,3,vivaldi,0,0,303,0.49,0.17,0.44,-0.6,0.67,0.8,memo,
2018/09/21 13:06:43,2,1,0,1803,316,0,0,0,0,0,48.2,vivaldi,0,0,281,0.47,0.18,0.31,-0.4,0.63,0.61,memo,
2018/09/21 13:06:48,2,0,0,2499,311,0,0,0,0,0,57,vivaldi,0,0,258,0.48,0.18,0.42,-0.6,0.53,0.65,memo,
2018/09/21 13:06:53,2,0,0,2230,369,0,0,0,0,0,26.9,vivaldi,0,0,256,0.39,0.22,0.32,-0.4,0.56,0.62,memo,
2018/09/21 13:06:58,0,0,0,126,9,0,0,0,0,0,14.4,vivaldi,0,0,306,0.48,0.21,0.41,-0.5,0.61,0.72,memo,
2018/09/21 13:07:03,1,0,0,790,104,0,0,0,0,0,48.6,vivaldi,0,0,312,0.49,0.21,0.48,-0.6,0.65,0.82,memo,
2018/09/21 13:07:08,1,0,0,294,39,0,0,0,0,0,32,vivaldi,0,0,295,0.5,0.24,0.36,-0.5,0.61,0.67,memo,
2018/09/21 13:07:13,4,0,0,580,59,0,0,0,0,0,28.2,vivaldi,0,0,227,0.36,0.12,0.27,-0.2,0.39,0.36,memo,
2018/09/21 13:07:18,2,0,0,365,70,0,0,0,0,0,17.3,vivaldi,0,0,342,0.51,0.23,0.5,-0.7,0.79,1,memo,
2018/09/21 13:07:23,1,0,0,889,87,0,0,0,0,0,13.5,vivaldi,0,0,296,0.47,0.22,0.43,-0.6,0.57,0.67,memo,
2018/09/21 13:07:28,2,0,0,603,77,0,0,0,0,0,29.6,vivaldi,0,0,293,0.49,0.24,0.4,-0.5,0.62,0.74,memo,
2018/09/21 13:07:33,1,1,0,40,10,0,0,0,0,0,24.8,vivaldi,0,0,342,0.51,0.23,0.5,-0.8,0.78,1,memo,
2018/09/21 13:07:38,0,0,0,230,60,0,0,0,0,0,9.2,vivaldi,0,0,300,0.48,0.24,0.35,-0.4,0.54,0.62,memo,
2018/09/21 13:07:43,1,0,0,1287,106,0,0,0,0,0,26.5,vivaldi,0,0,294,0.48,0.17,0.44,-0.6,0.62,0.8,memo,
2018/09/21 13:07:48,2,0,1,1615,157,0,0,0,0,0,51.5,vivaldi,0,0,342,0.51,0.23,0.5,-0.8,0.78,1,memo,
2018/09/21 13:07:53,2,1,0,1928,387,0,0,0,0,0,32.8,vivaldi,0,0,332,0.53,0.22,0.47,-0.7,0.71,0.91,memo,
2018/09/21 13:07:58,1,0,0,238,27,0,0,0,0,0,12.8,vivaldi,0,0,341,0.51,0.23,0.5,-0.7,0.05,1,memo,
2018/09/21 13:08:03,2,0,0,32,22,0,0,0,0,0,3.5,vivaldi,0,0,340,0.51,0.23,0.5,-0.8,0.8,1,memo,
2018/09/21 13:08:08,3,0,0,822,271,0,0,0,0,0,19.3,vivaldi,0,0,340,0.51,0.23,0.5,-0.8,0.79,1,memo,
2018/09/21 13:08:13,0,0,0,1356,117,0,0,0,0,0,41.3,vivaldi,0,0,340,0.51,0.23,0.5,-0.8,0.79,1,memo,
2018/09/21 13:08:18,0,0,0,19,8,0,0,0,0,0,6.3,vivaldi,0,0,340,0.51,0.23,0.5,-0.7,0.76,0.97,memo,
2018/09/21 13:08:23,1,0,0,140,16,0,0,0,0,0,8.7,vivaldi,0,0,319,0.52,0.19,0.48,-0.7,0.53,0.88,memo,
2018/09/21 13:08:28,0,0,0,436,63,0,0,0,0,0,23.3,vivaldi,0,0,339,0.51,0.23,0.5,-0.8,0.79,1,memo,
2018/09/21 13:08:33,1,0,0,866,89,0,0,0,0,0,36.8,vivaldi,0,0,313,0.52,0.22,0.42,-0.7,0.63,0.79,memo,
2018/09/21 13:08:38,2,0,0,2729,327,0,0,0,0,0,36.4,vivaldi,0,0,339,0.51,0.23,0.5,-0.8,0.78,1,memo,
2018/09/21 13:08:43,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,321,0.5,0.25,0.42,-0.6,0.68,0.82,memo,
2018/09/21 13:08:48,1,0,0,866,81,0,0,0,0,0,34.8,vivaldi,0,0,245,0.34,0.23,0.35,-0.4,0.46,0.47,memo,
2018/09/21 13:08:53,0,0,0,138,32,0,0,0,0,0,22,vivaldi,0,0,339,0.51,0.23,0.5,-0.8,0.79,1,memo,
2018/09/21 13:08:58,0,0,0,28,4,0,0,0,0,0,34.6,vivaldi,0,0,331,0.52,0.22,0.48,-0.8,0.74,0.94,memo,
2018/09/21 13:09:04,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,339,0.51,0.23,0.5,-0.8,0.8,1,memo,
2018/09/21 13:09:09,0,0,0,0,0,0,0,0,0,0,0,vivaldi,0,0,339,0.51,0.23,0.5,-0.8,0.79,1,memo,
2018/09/21 13:09:14,1,0,0,686,102,0,0,0,0,0,12.5,vivaldi,0,0,319,0.48,0.22,0.47,-0.7,0.74,0.94,memo,
2018/09/21 13:09:19,1,0,0,2294,169,0,0,0,0,0,17.4,Datalogging,0,0,288,0.47,0.2,0.38,-0.6,0.57,0.63,memo,
2018/09/21 13:09:24,1,0,0,873,126,0,0,0,0,0,34.8,Datalogging,0,0,329,0.51,0.19,0.49,-0.7,0.73,0.94,memo,
2018/09/21 13:09:29,2,0,0,324,22,0,0,0,0,0,29.1,Datalogging,0,0,328,0.49,0.22,0.48,-0.7,0.71,0.84,memo,
2018/09/21 13:09:34,2,0,0,168,20,0,0,0,0,0,16.3,Datalogging,0,0,297,0.49,0.27,0.45,-0.5,0.58,0.72,memo,
2018/09/21 13:09:39,1,0,0,558,78,0,0,0,0,0,25.1,vivaldi,0,0,339,0.51,0.23,0.5,-0.8,0.79,1,memo,
2018/09/21 13:09:44,0,0,0,69,9,0,0,0,0,0,40.9,vivaldi,0,0,329,0.52,0.25,0.47,-0.7,0.72,0.91,memo,
2018/09/21 13:09:49,0,0,0,18,3,0,0,0,0,0,6.7,vivaldi,0,0,310,0.49,0.2,0.39,-0.6,0.65,0.79,memo,
2018/09/21 13:09:54,0,0,0,777,114,0,0,0,0,0,21.4,vivaldi,0,0,339,0.51,0.23,0.5,-0.8,0.8,1,memo,
