TimeStamp,clickCNTL,clickCNTR,clickCNTM,MouseDisplacement,MouseSpeedMax,MouseWheelAmount,KeyTypeCNT,KeyTypeDelCNT,KeyTypeBackCNT,KeyTypeEnterCNT,Curvature,AppName,FFT0,FFT1,Compass,Posture_RightLeft,Posture_Rear,Posture_Front,Sag,Rotation,SittingStatus,Memo,
2018/08/31 13:07:08,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,33,2.35,2.49,7.86,5.7,35.08,0.46,memo,
2018/08/31 13:07:13,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,42,0.48,0.38,0.51,3.8,75.61,1,memo,
2018/08/31 13:07:18,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,35,6.31,2.32,0.49,4.4,46.54,0.62,memo,
2018/08/31 13:07:23,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,40,2.86,2.67,0.48,3.2,64.15,0.85,memo,
2018/08/31 13:07:28,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,35,6.36,0.38,0.49,4.6,51.76,0.66,memo,
2018/08/31 13:07:33,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,42,0.49,0.31,0.51,3.8,75.61,1,memo,
2018/08/31 13:07:38,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,36,4.4,2.41,4.29,2.4,44.66,0.56,memo,
2018/08/31 13:07:43,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,30,5.69,2.25,5.55,3.4,29.17,0.34,memo,
2018/08/31 13:07:48,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,37,0.41,0.29,0.7,9.4,59,0.78,memo,
2018/08/31 13:07:53,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,42,0.5,0.33,0.51,3.8,75.54,1,memo,
2018/08/31 13:07:58,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,42,0.5,0.31,0.51,3.8,75.7,1,memo,
2018/08/31 13:08:03,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,42,0.49,0.31,0.51,3.8,75.64,1,memo,
2018/08/31 13:08:08,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,28,4.08,7.06,2.09,3.4,26.86,0.29,memo,
2018/08/31 13:08:13,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,41,0.47,0.31,0.59,5.9,70.91,0.94,memo,
2018/08/31 13:08:18,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,37,8.06,2.32,2.35,4.1,41.6,0.5,memo,
2018/08/31 13:08:23,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,34,4.07,2.4,7.72,7.1,32.48,0.4,memo,
2018/08/31 13:08:28,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,35,4,2.38,7.38,3.8,38.66,0.49,memo,
2018/08/31 13:08:33,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,42,0.47,0.39,0.51,3.9,75.85,1,memo,
2018/08/31 13:08:38,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,36,0.39,0.3,0.67,8.9,55.2,0.68,memo,
2018/08/31 13:08:43,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,42,2.69,0.31,0.48,3.5,66.83,0.82,memo,
2018/08/31 13:08:48,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,34,0.45,0.44,4.36,2.7,49.65,0.58,memo,
2018/08/31 13:08:53,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,38,2.68,0.42,2.67,3.3,64.48,0.85,memo,
2018/08/31 13:08:58,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,30,2.44,8.53,2.03,2,36.17,0.39,memo,
2018/08/31 13:09:03,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,38,2.32,0.48,2.42,6.7,48.04,0.45,memo,
2018/08/31 13:09:08,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,38,5.73,2.22,0.52,5.8,34.83,0.44,memo,
2018/08/31 13:09:13,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,44,2.7,0.37,0.45,3.3,66.12,0.88,memo,
2018/08/31 13:09:18,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,56,0.44,0.37,0.46,3.9,75.3,0.85,memo,
2018/08/31 13:09:23,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,77,0.45,3.78,7.37,5.1,52.71,0,memo,
2018/08/31 13:09:28,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,95,0.48,1,1,3.8,75.79,0,memo,
2018/08/31 13:09:33,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,96,0.5,1,1,3.8,75.68,0,memo,
2018/08/31 13:09:38,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,90,0.71,5.39,0.88,3.3,66.73,0,memo,
2018/08/31 13:09:43,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,62,2.29,7.01,6.62,1.6,27.78,0,memo,
2018/08/31 13:09:48,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,89,2.8,0.88,0.88,3.1,62.26,0,memo,
2018/08/31 13:09:53,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,72,4.23,4.31,2.45,3.9,36.92,0,memo,
2018/08/31 13:09:58,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,86,2.85,2.96,0.81,2.8,54.15,0,memo,
2018/08/31 13:10:03,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,53,4.66,4.6,0.58,3.7,36.91,0.39,memo,
2018/08/31 13:10:08,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,44,2.64,6.05,6.04,4.5,37.06,0.51,memo,
2018/08/31 13:10:13,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,45,0.56,2.5,0.48,3.2,64.02,0.85,memo,
2018/08/31 13:10:18,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,50,0.5,0.26,0.53,3.8,75.58,1,memo,
2018/08/31 13:10:23,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,48,0.48,0.25,0.51,3.7,73.25,0.97,memo,
2018/08/31 13:10:28,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,44,2.38,0.44,4.7,8.3,45.83,0.58,memo,
2018/08/31 13:10:33,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,49,0.5,0.25,0.53,3.8,75.53,1,memo,
2018/08/31 13:10:38,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,43,0.5,0.41,2.51,3,54,0.69,memo,
2018/08/31 13:10:43,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,43,2.53,7.44,3.93,3.6,31.57,0.35,memo,
2018/08/31 13:10:48,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,38,4.03,2.04,0.55,5.8,40.48,0.49,memo,
2018/08/31 13:10:53,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,39,0.5,2.36,6.19,6.1,45.41,0.5,memo,
2018/08/31 13:10:58,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,48,0.48,0.26,0.62,5.9,70.66,0.94,memo,
2018/08/31 13:11:03,0,0,0,3306,577,0,0,0,0,0,25.9,explorer,0,0,41,4.19,0.44,4.33,6.2,45.28,0.57,memo,
2018/08/31 13:11:08,0,0,0,2512,467,0,0,0,0,0,34.9,chrome,0,0,39,2.49,0.44,4.59,4.7,51.18,0.68,memo,
2018/08/31 13:11:13,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,48,0.5,0.25,0.54,3.8,75.09,1,memo,
2018/08/31 13:11:18,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,47,0.5,0.25,0.54,3.8,75.69,1,memo,
2018/08/31 13:11:23,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,42,4.37,2.19,2.2,3.8,31.46,0.41,memo,
2018/08/31 13:11:28,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,41,2.4,0.34,0.45,3.2,61.59,0.76,memo,
2018/08/31 13:11:33,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,37,5.52,5.36,2.1,4.5,20,0.2,memo,
2018/08/31 13:11:38,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,48,0.49,0.52,0.63,5.9,71.01,0.94,memo,
2018/08/31 13:11:43,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,40,2.54,7.71,7.39,1.8,31.61,0.4,memo,
2018/08/31 13:11:48,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,42,0.67,4.52,6.3,4.3,42.67,0.56,memo,
2018/08/31 13:11:53,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,44,0.63,2.45,4.19,2.7,43.47,0.57,memo,
2018/08/31 13:11:58,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,43,2.49,4.25,2.46,6,41.64,0.45,memo,
2018/08/31 13:12:03,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,45,2.66,4.5,2.43,2.5,45.76,0.58,memo,
2018/08/31 13:12:08,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,48,0.5,0.42,0.54,3.8,75.36,1,memo,
2018/08/31 13:12:13,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,48,0.5,0.27,0.53,3.8,75.61,1,memo,
2018/08/31 13:12:18,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,41,0.44,0.22,0.49,4.8,49.76,0.58,memo,
2018/08/31 13:12:23,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,49,0.5,0.27,0.53,3.8,75.61,1,memo,
2018/08/31 13:12:28,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,41,4.62,2.32,0.46,2.8,53.27,0.62,memo,
2018/08/31 13:12:33,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,48,0.5,0.28,0.53,3.8,75.6,1,memo,
2018/08/31 13:12:38,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,47,0.5,0.24,0.5,3.4,66.22,0.85,memo,
2018/08/31 13:12:43,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,44,0.46,0.29,2.49,3.2,63.48,0.78,memo,
2018/08/31 13:12:48,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,40,0.56,2.56,4.7,2.6,49.74,0.66,memo,
2018/08/31 13:12:53,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,49,0.5,0.25,0.53,3.8,75.73,1,memo,
2018/08/31 13:12:58,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,45,0.53,0.35,2.63,3.4,62.61,0.83,memo,
2018/08/31 13:13:03,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,40,2.36,3.92,4.05,5.7,38.73,0.47,memo,
2018/08/31 13:13:08,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,40,3.94,3.73,3.81,5.1,28.62,0.29,memo,
2018/08/31 13:13:13,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,48,0.48,0.25,0.61,5.9,70.79,0.94,memo,
2018/08/31 13:13:18,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,48,0.52,0.24,0.51,3.5,68.67,0.88,memo,
2018/08/31 13:13:23,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,38,4.14,0.43,4.15,4.2,40.65,0.54,memo,
2018/08/31 13:13:28,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,50,0.49,0.26,0.54,3.9,75.59,1,memo,
2018/08/31 13:13:33,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,41,4.26,2.49,4.28,5.7,37.89,0.48,memo,
2018/08/31 13:13:38,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,46,0.6,2.69,2.71,3.3,66.46,0.88,memo,
2018/08/31 13:13:43,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,49,0.5,0.29,0.53,3.9,76.11,1,memo,
2018/08/31 13:13:48,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,47,0.57,2.46,0.59,5.4,64.49,0.85,memo,
2018/08/31 13:13:53,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,40,2.41,2.33,2.59,8.1,42.66,0.54,memo,
2018/08/31 13:13:58,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,40,0.66,3.87,0.51,5.5,32.9,0.37,memo,
2018/08/31 13:14:03,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,47,0.48,0.75,0.6,5.7,68.75,0.91,memo,
2018/08/31 13:14:08,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,43,2.71,4.71,0.44,2.7,47.01,0.62,memo,
2018/08/31 13:14:13,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,46,0.57,2.3,0.57,5.2,60,0.8,memo,
2018/08/31 13:14:18,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,45,7.03,2.48,0.47,2.9,58.77,0.77,memo,
2018/08/31 13:14:23,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,40,9.85,0.4,2.32,3.8,36.07,0.45,memo,
2018/08/31 13:14:28,0,0,0,3082,232,0,0,0,0,0,47.3,chrome,0,0,49,0.5,0.3,0.52,3.8,75.88,1,memo,
2018/08/31 13:14:33,2,0,0,2399,117,0,0,0,0,0,37.7,chrome,0,0,38,0.62,3.93,0.48,4.3,44.28,0.54,memo,
2018/08/31 13:14:38,2,0,0,4773,609,0,0,0,0,0,46.7,chrome,0,0,50,0.46,0.28,0.64,7.4,57.89,0.76,memo,
2018/08/31 13:14:43,2,0,0,22,8,0,7,0,0,0,10.5,chrome,0,0,46,0.5,0.31,0.5,3.6,68.47,0.88,memo,
2018/08/31 13:14:48,2,0,3,1481,300,0,0,0,0,1,26.1,chrome,0,0,40,0.66,4.31,2.51,4.4,43.83,0.58,memo,
2018/08/31 13:14:53,3,0,0,5100,453,0,0,0,0,0,58.6,chrome,0,0,48,0.6,2.6,2.71,3.4,66.72,0.88,memo,
2018/08/31 13:14:58,0,0,0,4032,468,0,0,0,0,0,66,chrome,0,0,43,2.6,0.4,2.8,7.3,58.39,0.77,memo,
2018/08/31 13:15:03,1,0,0,947,89,0,0,0,0,0,45.3,chrome,0,0,37,4.1,5.64,5.59,3.6,32.66,0.43,memo,
2018/08/31 13:15:08,1,0,0,878,107,0,0,0,0,0,33.3,chrome,0,0,49,0.5,0.29,0.53,3.8,75.61,1,memo,
2018/08/31 13:15:13,0,0,0,304,63,0,0,0,0,0,46.9,chrome,0,0,42,0.46,0.33,2.46,3,55.17,0.7,memo,
2018/08/31 13:15:18,0,0,0,452,100,0,0,0,0,0,35.5,chrome,0,0,41,0.52,2.46,2.81,9,52.58,0.69,memo,
2018/08/31 13:15:23,0,0,0,19,8,0,0,0,0,0,4.7,chrome,0,0,43,2.54,0.28,0.55,4.8,52.48,0.64,memo,
2018/08/31 13:15:28,0,0,0,482,140,0,0,0,0,0,22.9,chrome,0,0,48,0.5,0.3,0.55,3.8,75.68,1,memo,
2018/08/31 13:15:33,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,49,0.5,0.43,0.55,3.8,75.54,1,memo,
2018/08/31 13:15:38,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,48,0.5,0.4,0.55,3.7,73.9,1,memo,
2018/08/31 13:15:43,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,35,4.09,2.04,0.47,4,43.42,0.5,memo,
2018/08/31 13:15:48,0,0,0,1304,310,0,0,0,0,0,23.3,chrome,0,0,44,0.54,2.49,0.61,5.6,63.06,0.82,memo,
2018/08/31 13:15:53,3,0,0,2015,108,0,0,0,0,0,37.5,chrome,0,0,48,0.48,0.28,0.54,3.6,73.03,0.97,memo,
2018/08/31 13:15:58,5,0,0,2658,154,0,0,0,0,0,63.2,chrome,0,0,46,0.48,0.28,0.54,3.7,73.25,0.94,memo,
2018/08/31 13:16:03,3,0,0,1689,114,0,0,0,0,0,57.3,chrome,0,0,34,7.7,2.11,0.46,3.7,32.42,0.36,memo,
2018/08/31 13:16:08,1,0,0,738,92,0,0,0,0,0,62.6,chrome,0,0,41,0.45,0.45,4.71,7,57.27,0.76,memo,
2018/08/31 13:16:13,7,0,0,2254,134,0,0,0,0,0,45.8,chrome,0,0,40,2.43,0.37,2.6,6.7,49.8,0.63,memo,
2018/08/31 13:16:18,5,0,0,2118,114,0,0,0,0,0,68.7,chrome,0,0,40,4.39,2.29,2.35,2.5,46.54,0.56,memo,
2018/08/31 13:16:23,1,0,0,1311,108,0,0,0,0,0,26.1,chrome,0,0,45,0.48,0.48,4.89,5.4,62.69,0.83,memo,
2018/08/31 13:16:28,5,0,0,1450,91,0,0,0,0,0,73.4,chrome,0,0,45,2.7,0.29,0.49,3.1,57.83,0.74,memo,
2018/08/31 13:16:33,2,0,0,450,83,0,0,0,0,0,31,chrome,0,0,39,0.6,2.01,2.19,4.2,36.12,0.43,memo,
2018/08/31 13:16:38,0,0,0,2,1,0,0,0,0,0,12.6,chrome,0,0,44,0.78,6.75,0.5,2.8,56.16,0.74,memo,
2018/08/31 13:16:43,0,0,0,1133,85,0,0,0,0,0,50.9,chrome,0,0,48,0.5,0.29,0.56,3.8,75.6,1,memo,
2018/08/31 13:16:48,3,0,0,2312,218,0,0,0,0,0,53.1,chrome,0,0,47,0.48,0.28,0.54,3.7,73.25,0.94,memo,
2018/08/31 13:16:53,2,0,0,2585,183,0,0,0,0,0,66.7,chrome,0,0,39,5.92,0.46,4.07,2.2,40.58,0.46,memo,
2018/08/31 13:16:58,3,0,0,3283,264,0,0,0,0,0,56.1,chrome,0,0,42,2.4,2.35,5.93,2.4,44.26,0.54,memo,
2018/08/31 13:17:03,0,0,0,1274,80,0,0,0,0,0,44.8,chrome,0,0,48,0.5,0.29,0.56,3.8,75.6,1,memo,
2018/08/31 13:17:08,0,0,0,712,54,0,0,0,0,0,36.6,chrome,0,0,40,2.29,2.07,2.28,5.6,29.94,0.33,memo,
2018/08/31 13:17:13,1,0,0,678,121,0,0,0,0,0,48.5,chrome,0,0,44,2.55,2.27,2.36,2.6,44.59,0.56,memo,
2018/08/31 13:17:18,1,0,0,1088,86,0,0,0,0,0,63.9,chrome,0,0,37,4.03,2.12,2.27,4.1,42.2,0.53,memo,
2018/08/31 13:17:23,3,0,0,1712,78,0,0,0,0,0,28.7,chrome,0,0,48,0.5,0.28,0.56,3.8,75.6,1,memo,
2018/08/31 13:17:28,1,0,0,896,84,0,0,0,0,0,42.8,chrome,0,0,48,0.5,0.28,0.56,3.8,75.62,1,memo,
2018/08/31 13:17:33,2,0,0,1018,107,0,0,0,0,0,58.1,chrome,0,0,44,0.48,0.4,4.48,2.7,49.05,0.59,memo,
2018/08/31 13:17:38,0,0,0,336,35,0,0,0,0,0,28.9,chrome,0,0,42,4.09,0.27,0.57,6,39.66,0.48,memo,
2018/08/31 13:17:43,0,0,0,583,49,0,0,0,0,0,21.6,chrome,0,0,48,0.5,0.28,0.56,3.8,75.59,1,memo,
2018/08/31 13:17:48,4,0,0,1141,105,0,0,0,0,0,67.5,chrome,0,0,40,2.22,0.23,0.54,6,39.66,0.4,memo,
2018/08/31 13:17:53,0,0,0,634,39,0,0,0,0,0,46.3,chrome,0,0,49,0.5,0.27,0.56,3.9,75.57,1,memo,
2018/08/31 13:17:58,3,0,0,1431,176,0,0,0,0,0,54.1,chrome,0,0,40,2.53,2.19,0.43,2.6,44.58,0.56,memo,
2018/08/31 13:18:03,3,0,0,1436,121,0,0,0,0,0,26.8,chrome,0,0,46,0.48,0.38,2.9,5.5,64.14,0.85,memo,
2018/08/31 13:18:08,5,0,0,2221,108,0,0,0,0,0,41,chrome,0,0,48,0.5,0.27,0.56,3.8,75.58,1,memo,
2018/08/31 13:18:13,0,0,0,866,98,0,0,0,0,0,23.1,chrome,0,0,43,2.56,4.14,0.65,6.3,46.57,0.54,memo,
2018/08/31 13:18:18,0,0,0,779,122,0,0,0,0,0,41.1,chrome,0,0,40,5.72,2.19,4.01,3.9,37.29,0.41,memo,
2018/08/31 13:18:23,0,0,0,2624,262,0,0,0,0,0,54.3,chrome,0,0,48,0.64,4.29,0.62,4.9,58.63,0.71,memo,
2018/08/31 13:18:28,2,0,0,2238,571,0,0,0,0,0,45.7,chrome,0,0,45,0.48,0.24,0.6,5.2,56.84,0.62,memo,
2018/08/31 13:18:33,0,0,0,708,147,0,0,0,0,1,6.4,chrome,0,0,36,14.89,0.59,2.18,6.2,26.91,0.17,memo,
2018/08/31 13:18:38,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,59,0.15,1,1,3.8,76.06,0,memo,
2018/08/31 13:18:43,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,51,4.48,0.84,0.91,4.8,55.16,0,memo,
2018/08/31 13:18:48,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,51,0.47,0.75,0.69,3.8,62.11,0.32,memo,
2018/08/31 13:18:53,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,37,3.63,2.03,6.64,6.2,27.02,0.25,memo,
2018/08/31 13:18:58,0,0,0,4425,1729,0,0,0,0,0,3.5,chrome,0,0,49,0.49,0.38,0.52,3.8,75.35,1,memo,
2018/08/31 13:19:03,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,44,4.59,6.2,0.53,4.4,46.51,0.59,memo,
2018/08/31 13:19:08,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,35,5.43,6.8,5.06,1.7,26.77,0.29,memo,
2018/08/31 13:19:13,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,46,2.66,4.37,2.51,4.8,48.43,0.63,memo,
2018/08/31 13:19:18,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,51,0.36,0.43,0.52,3.8,74.31,1,memo,
2018/08/31 13:19:23,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,41,4.51,4.5,0.62,6.4,42.11,0.53,memo,
2018/08/31 13:19:28,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,50,0.55,2.68,2.73,2.9,57.32,0.76,memo,
2018/08/31 13:19:33,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,50,0.47,0.28,0.48,3.5,67.7,0.88,memo,
2018/08/31 13:19:38,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,37,5.58,2.45,10.8,4.9,22.78,0.25,memo,
2018/08/31 13:19:43,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,51,0.47,0.26,0.51,3.8,75.78,1,memo,
2018/08/31 13:19:48,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,37,0.51,2.22,4.32,4.4,47,0.55,memo,
2018/08/31 13:19:53,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,47,0.45,0.37,4.73,5,52.95,0.64,memo,
2018/08/31 13:19:58,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,51,0.48,0.25,0.51,3.7,75.53,1,memo,
2018/08/31 13:20:03,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,44,4.36,0.27,0.43,3,55.72,0.68,memo,
2018/08/31 13:20:08,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,45,0.42,0.4,4.66,4.7,47.27,0.63,memo,
2018/08/31 13:20:13,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,49,0.48,0.24,0.52,3.7,75.62,1,memo,
2018/08/31 13:20:18,0,0,0,342,147,0,0,0,0,0,6.3,chrome,0,0,45,2.71,2.4,0.49,3.3,64.49,0.83,memo,
2018/08/31 13:20:23,0,0,0,5643,727,0,0,0,0,0,62.4,Datalogging,0,0,47,0.47,0.23,0.49,3.6,71.02,0.91,memo,
2018/08/31 13:20:28,2,0,0,300,55,0,0,0,0,0,54.4,Datalogging,0,0,40,2.48,2.34,4.27,2.7,48.46,0.62,memo,
2018/08/31 13:20:33,3,0,0,307,39,0,0,0,0,0,70.8,Datalogging,0,0,48,0.49,0.24,0.51,3.8,75.6,0.97,memo,
2018/08/31 13:20:38,0,0,0,734,167,0,0,0,0,0,42,chrome,0,0,35,3.99,5.46,3.85,5.2,35.15,0.38,memo,
