TimeStamp,clickCNTL,clickCNTR,clickCNTM,MouseDisplacement,MouseSpeedMax,MouseWheelAmount,KeyTypeCNT,KeyTypeDelCNT,KeyTypeBackCNT,KeyTypeEnterCNT,Curvature,AppName,FFT0,FFT1,Compass,Posture_RightLeft,Posture_Rear,Posture_Front,Sag,Rotation,SittingStatus,Memo,
2018/07/03 13:46:05,0,0,0,1028,142,0,0,0,0,0,15.5,chrome,0,0,191,0.47,0.38,0.41,0,0.25,0.62,memo,
2018/07/03 13:46:10,0,0,0,201,41,0,0,0,0,0,19.2,chrome,0,0,198,0.42,0.36,0.4,0.2,0.3,0.75,memo,
2018/07/03 13:46:15,0,0,0,5,2,0,0,0,0,0,3.1,chrome,0,0,236,0.48,0.38,0.48,0.1,0.34,0.97,memo,
2018/07/03 13:46:20,1,0,0,2734,422,0,0,0,0,0,20.6,devenv,0,0,171,0.43,0.26,0.31,0.1,0.24,0.42,memo,
2018/07/03 13:46:25,0,0,0,1330,411,0,0,0,0,0,21.7,devenv,0,0,244,0.5,0.38,0.5,0.1,0.35,1,memo,
2018/07/03 13:46:30,0,0,0,423,108,0,0,0,0,0,6.6,devenv,0,0,202,0.45,0.33,0.43,0.2,0.32,0.72,memo,
2018/07/03 13:46:35,1,0,0,2927,439,0,0,0,1,0,47.7,explorer,0,0,229,0.48,0.36,0.43,0.1,0.36,0.88,memo,
2018/07/03 13:46:40,4,0,0,5970,915,0,0,0,0,0,55.5,Unity,0,0,182,0.45,0.36,0.37,0.2,0.21,0.55,memo,
2018/07/03 13:46:45,1,0,0,2520,401,0,0,0,0,0,50.2,Unity,0,0,236,0.48,0.37,0.47,0.2,0.35,0.94,memo,
2018/07/03 13:46:50,1,0,0,281,119,0,1,0,1,1,22.4,Unity,0,0,242,0.5,0.37,0.5,0.2,0.38,1,memo,
2018/07/03 13:46:55,0,0,0,3356,418,0,0,0,0,0,33.8,Unity,0,0,189,0.42,0.36,0.41,0.1,0.24,0.54,memo,
2018/07/03 13:47:00,0,0,0,467,94,0,0,0,1,2,21.7,Unity,0,0,236,0.5,0.36,0.48,0.2,0.35,0.94,memo,
2018/07/03 13:47:05,0,0,0,3853,335,0,0,0,0,0,63.9,chrome,0,0,237,0.5,0.35,0.46,0.2,0.32,0.91,memo,
2018/07/03 13:47:10,1,0,0,1596,150,0,0,0,0,0,23.9,chrome,0,0,234,0.48,0.37,0.44,0.1,0.38,0.94,memo,
2018/07/03 13:47:15,2,0,0,1667,225,0,0,0,0,0,54.6,chrome,0,0,180,0.39,0.3,0.37,0.2,0.33,0.63,memo,
2018/07/03 13:47:20,0,0,0,61,16,0,0,0,0,0,17.3,chrome,0,0,230,0.52,0.4,0.49,0.2,0.3,0.88,memo,
2018/07/03 13:47:25,0,0,0,302,32,0,0,0,0,0,29.3,chrome,0,0,169,0.2,-0.12,0.53,0.8,-1.26,0.39,memo,
2018/07/03 13:47:30,1,0,0,1842,236,0,0,0,0,0,48.5,chrome,0,0,151,0.43,0.12,0.18,0.2,0.43,0.48,memo,
2018/07/03 13:47:35,0,0,0,193,24,0,0,0,0,0,28.2,chrome,0,0,210,0.51,0.23,0.61,0.2,0.38,1,memo,
2018/07/03 13:47:40,0,0,0,87,31,0,0,0,0,0,17.4,chrome,0,0,163,0.44,0.27,0.44,0.1,0.24,0.5,memo,
2018/07/03 13:47:45,0,0,0,69,13,0,0,0,0,0,7.6,chrome,0,0,196,0.47,0.23,0.55,0.1,0.38,0.91,memo,
2018/07/03 13:47:50,0,0,0,1432,121,0,0,0,0,0,28,devenv,0,0,191,0.5,0.24,0.51,-0.3,0.06,0.82,memo,
2018/07/03 13:47:55,1,0,0,2620,306,0,0,0,1,0,37.5,devenv,0,0,146,0.58,0.24,0.36,0.2,1.45,0.3,memo,
2018/07/03 13:48:00,0,0,0,0,0,0,1,0,9,0,0,devenv,0,0,237,0.51,0.23,0.52,0.4,0.42,1,memo,
2018/07/03 13:48:05,0,0,0,0,0,0,2,0,2,0,0,devenv,0,0,193,0.48,0.24,0.38,0.3,0.34,0.58,memo,
2018/07/03 13:48:10,0,0,0,1348,321,0,3,0,0,0,23,devenv,0,0,189,0.42,0.16,0.46,0,0.23,0.5,memo,
2018/07/03 13:48:15,0,0,0,1471,242,0,0,0,0,0,30.8,devenv,0,0,159,0.48,0.2,0.31,0.1,0.15,0.23,memo,
2018/07/03 13:48:20,1,0,0,609,60,0,0,0,0,0,20.6,devenv,0,0,217,0.49,0.22,0.47,0.2,0.34,0.83,memo,
2018/07/03 13:48:25,3,0,0,3503,339,0,0,0,0,0,56.3,devenv,0,0,238,0.5,0.23,0.53,0.2,0.43,1,memo,
2018/07/03 13:48:30,0,0,0,127,19,0,0,0,2,2,5.8,devenv,0,0,240,0.5,0.23,0.52,0.2,0.4,1,memo,
2018/07/03 13:48:35,1,0,0,1813,339,0,0,0,0,2,53,devenv,0,0,191,0.46,0.25,0.4,0.2,0.25,0.56,memo,
2018/07/03 13:48:40,2,0,0,2635,265,0,0,0,0,0,77.9,devenv,0,0,193,0.41,0.23,0.4,0.2,0.36,0.71,memo,
2018/07/03 13:48:45,0,0,0,1626,112,0,0,0,0,0,95.3,devenv,0,0,239,0.5,0.23,0.52,0.1,0.38,1,memo,
2018/07/03 13:48:50,0,0,0,1135,164,0,0,0,0,0,43.1,devenv,0,0,164,0.39,0.25,0.37,0.1,0.22,0.47,memo,
2018/07/03 13:48:55,0,0,0,761,135,0,0,0,0,0,34.9,devenv,0,0,159,0.44,0.2,0.28,0.2,0.18,0.24,memo,
2018/07/03 13:49:00,0,0,0,172,52,0,0,0,0,0,50,devenv,0,0,214,0.45,0.21,0.42,0.1,0.35,0.81,memo,
2018/07/03 13:49:05,1,0,0,430,77,0,0,0,0,0,48.4,devenv,0,0,187,0.43,0.17,0.35,0.2,0.22,0.54,memo,
2018/07/03 13:49:10,2,0,0,589,73,0,0,0,0,0,49.7,devenv,0,0,212,0.44,0.26,0.43,0.2,0.36,0.77,memo,
2018/07/03 13:49:15,1,0,0,4445,525,0,0,0,0,0,37.5,Unity,0,0,222,0.48,0.22,0.49,0.1,0.32,0.79,memo,
2018/07/03 13:49:20,1,0,0,3051,952,0,0,0,0,0,43.4,Unity,0,0,165,0.42,0.26,0.3,0.1,0.18,0.31,memo,
2018/07/03 13:49:25,1,0,0,2572,297,0,0,0,0,0,70.4,Unity,0,0,188,0.42,0.25,0.39,0.1,0.23,0.5,memo,
2018/07/03 13:49:30,0,0,0,2119,290,0,0,0,0,1,39.7,Unity,0,0,229,0.49,0.23,0.52,0.2,0.36,0.94,memo,
2018/07/03 13:49:35,0,0,0,2276,753,0,0,0,0,1,27.8,Unity,0,0,190,0.47,0.24,0.42,0.1,0.25,0.57,memo,
2018/07/03 13:49:40,0,0,0,1858,266,0,0,0,6,0,18.5,Unity,0,0,162,0.4,0.18,0.23,0.2,0.2,0.31,memo,
2018/07/03 13:49:45,1,0,0,2928,275,0,0,0,0,0,33,devenv,0,0,222,0.52,0.21,0.48,0.6,0.68,0.88,memo,
2018/07/03 13:49:50,0,0,0,2499,161,0,0,0,0,0,55.2,chrome,0,0,234,0.49,0.23,0.51,-0.2,0.59,0.94,memo,
2018/07/03 13:49:55,0,0,0,968,84,0,0,0,0,0,67.1,chrome,0,0,181,0.38,0.25,0.32,0.2,0.3,0.4,memo,
2018/07/03 13:50:00,1,0,0,1064,141,0,0,0,0,0,60,chrome,0,0,241,0.5,0.23,0.51,0.3,0.28,1,memo,
2018/07/03 13:50:05,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,241,0.5,0.23,0.51,0.2,0.37,1,memo,
2018/07/03 13:50:10,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,227,0.48,0.25,0.48,0.2,0.32,0.91,memo,
2018/07/03 13:50:15,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,189,0.48,0.29,0.39,0.1,0.2,0.55,memo,
2018/07/03 13:50:20,0,0,0,74,37,0,0,0,0,0,6,chrome,0,0,241,0.51,0.23,0.51,0.2,-0.11,1,memo,
2018/07/03 13:50:25,0,0,0,614,138,0,0,0,0,0,23.7,chrome,0,0,196,0.44,0.22,0.39,0.2,0.3,0.58,memo,
2018/07/03 13:50:30,1,0,0,348,19,0,0,0,0,0,29.7,chrome,0,0,188,0.41,0.22,0.35,0.2,0.31,0.55,memo,
2018/07/03 13:50:35,0,0,0,1377,172,0,0,0,0,0,19.8,devenv,0,0,194,0.46,0.22,0.42,0.1,0.21,0.62,memo,
2018/07/03 13:50:40,1,0,0,557,102,0,0,0,0,0,33.2,devenv,0,0,169,0.43,0.2,0.41,0.2,0.21,0.51,memo,
2018/07/03 13:50:45,2,0,0,369,42,0,0,0,0,0,37.3,devenv,0,0,236,0.51,0.23,0.52,0.1,0.33,1,memo,
2018/07/03 13:50:50,1,0,0,748,94,0,0,0,3,1,18.4,devenv,0,0,225,0.53,0.25,0.47,0.2,0.15,0.82,memo,
2018/07/03 13:50:55,1,0,0,531,123,0,0,0,0,0,23.9,devenv,0,0,187,0.43,0.18,0.36,0.1,0.19,0.4,memo,
2018/07/03 13:51:00,2,0,0,613,63,0,0,0,4,0,22.8,devenv,0,0,238,0.5,0.23,0.52,0.2,0.34,1,memo,
2018/07/03 13:51:05,0,0,0,1,1,0,0,0,1,0,0,devenv,0,0,203,0.48,0.23,0.43,0.3,0.26,0.64,memo,
2018/07/03 13:51:10,0,0,0,0,0,0,3,0,3,0,0,devenv,0,0,195,0.47,0.22,0.41,0.2,0.24,0.64,memo,
2018/07/03 13:51:15,2,0,0,379,68,0,0,0,0,1,23.2,devenv,0,0,199,0.39,0.22,0.41,0.1,0.19,0.59,memo,
2018/07/03 13:51:20,2,0,0,1467,220,0,0,0,0,1,69.9,devenv,0,0,192,0.45,0.29,0.3,0,0.25,0.58,memo,
2018/07/03 13:51:25,1,0,0,1777,290,0,0,0,0,0,51.8,chrome,0,0,159,0.38,0.2,0.32,0.2,0.27,0.47,memo,
2018/07/03 13:51:30,0,0,0,1908,144,0,0,0,0,0,45.8,devenv,0,0,226,0.48,0.23,0.49,0.2,0.35,0.94,memo,
2018/07/03 13:51:35,1,0,0,1577,227,0,0,0,1,0,20.7,devenv,0,0,178,0.45,0.2,0.34,0.3,0.17,0.45,memo,
2018/07/03 13:51:40,1,0,0,316,42,0,0,0,1,0,18.3,devenv,0,0,188,0.43,0.24,0.37,0.1,0.3,0.59,memo,
2018/07/03 13:51:45,0,0,0,2570,265,0,0,0,0,0,48.7,chrome,0,0,188,0.47,0.27,0.41,0.1,0.13,0.54,memo,
2018/07/03 13:51:50,0,0,0,732,202,0,0,0,0,0,16.8,chrome,0,0,231,0.51,0.23,0.52,0.2,0.24,1,memo,
2018/07/03 13:51:55,0,0,0,2365,141,0,0,0,0,0,72.2,devenv,0,0,232,0.51,0.23,0.52,0.1,0.34,1,memo,
2018/07/03 13:52:00,0,0,0,480,54,0,0,0,0,0,18.5,devenv,0,0,181,0.48,0.29,0.42,0.3,0.12,0.52,memo,
2018/07/03 13:52:05,1,0,0,649,91,0,1,0,0,0,43.5,devenv,0,0,170,0.49,0.25,0.38,0.1,0.15,0.42,memo,
2018/07/03 13:52:10,0,0,0,49,30,0,2,0,1,0,4.4,devenv,0,0,160,0.42,0.17,0.36,0.2,0.27,0.38,memo,
2018/07/03 13:52:15,0,0,0,600,46,0,0,0,0,0,21.7,devenv,0,0,234,0.51,0.23,0.52,0.1,0.34,1,memo,
2018/07/03 13:52:20,0,0,0,1253,133,0,0,0,0,0,40.6,chrome,0,0,234,0.51,0.23,0.52,0.1,0.33,1,memo,
2018/07/03 13:52:25,0,0,0,749,263,0,1,0,1,0,3,devenv,0,0,197,0.52,0.23,0.45,0.2,0.25,0.66,memo,
2018/07/03 13:52:30,0,0,0,0,0,0,1,0,1,0,0,devenv,0,0,184,0.42,0.22,0.43,0.2,0.28,0.75,memo,
2018/07/03 13:52:35,0,0,0,0,0,0,0,0,0,0,0,devenv,0,0,233,0.51,0.23,0.51,0.2,0.36,1,memo,
2018/07/03 13:52:40,0,0,0,202,32,0,2,0,0,0,13,devenv,0,0,235,0.52,0.23,0.51,0.2,0.34,1,memo,
2018/07/03 13:52:45,0,0,0,101,13,0,2,0,5,0,5.3,devenv,0,0,191,0.45,0.21,0.42,0.1,0.27,0.68,memo,
2018/07/03 13:52:50,0,0,0,0,0,0,2,0,1,0,0,devenv,0,0,217,0.49,0.24,0.49,0.1,0.25,0.82,memo,
2018/07/03 13:52:55,1,0,0,3442,385,0,0,0,0,0,40,Unity,0,0,184,0.42,0.26,0.36,0.1,0.22,0.5,memo,
2018/07/03 13:53:00,0,0,0,1575,411,0,0,0,0,1,56.7,Unity,0,0,232,0.51,0.23,0.51,0.2,0.34,1,memo,
2018/07/03 13:53:05,0,0,0,7629,912,0,0,0,0,0,54,Unity,0,0,199,0.51,0.21,0.41,0.2,0.23,0.65,memo,
2018/07/03 13:53:10,2,0,0,3807,1153,0,0,0,0,0,68.8,Unity,0,0,208,0.45,0.2,0.41,0,0.25,0.65,memo,
2018/07/03 13:53:15,1,0,0,2049,346,0,0,0,0,0,63,Unity,0,0,233,0.5,0.23,0.52,0.2,0.35,1,memo,
2018/07/03 13:53:20,0,0,0,109,22,0,2,0,0,1,21.6,Unity,0,0,181,0.41,0.24,0.37,0.3,0.2,0.52,memo,
2018/07/03 13:53:25,0,0,0,5529,865,0,0,0,0,0,53.5,Unity,0,0,194,0.48,0.25,0.44,0.1,0.3,0.69,memo,
2018/07/03 13:53:30,2,0,0,4569,991,0,0,0,0,0,47.8,Unity,0,0,154,0.45,0.26,0.33,0.1,0.19,0.39,memo,
2018/07/03 13:53:35,0,0,0,614,68,0,0,0,0,1,30.9,Unity,0,0,202,0.44,0.21,0.46,0.2,0.27,0.69,memo,
2018/07/03 13:53:40,0,0,0,303,140,0,0,0,0,3,6.3,Unity,0,0,149,0.47,0.22,0.35,0.2,0.14,0.23,memo,
2018/07/03 13:53:45,0,0,0,3657,478,0,0,0,0,0,31.9,Unity,0,0,147,0.41,0.19,0.34,0.1,0.11,0.25,memo,
2018/07/03 13:53:50,0,0,0,2361,267,0,0,0,0,0,42.6,Unity,0,0,231,0.5,0.23,0.52,0.2,0.37,1,memo,
2018/07/03 13:53:55,0,0,0,1815,217,0,0,0,0,0,37.2,Unity,0,0,191,0.5,0.2,0.39,0.1,0.19,0.59,memo,
2018/07/03 13:54:00,0,0,0,3895,373,0,0,0,0,0,49.8,Unity,0,0,156,0.41,0.21,0.39,0.2,0.18,0.41,memo,
2018/07/03 13:54:05,0,0,0,939,105,0,0,0,0,0,37,Unity,0,0,206,0.47,0.23,0.47,0.4,0.32,0.82,memo,
2018/07/03 13:54:10,0,0,0,267,37,0,0,0,0,0,18.8,Unity,0,0,213,0.46,0.22,0.49,0.1,0.37,0.88,memo,
2018/07/03 13:54:15,2,0,0,2972,524,0,0,0,0,0,51.2,Unity,0,0,220,0.48,0.24,0.47,0.1,0.32,0.85,memo,
2018/07/03 13:54:20,0,0,0,335,30,0,0,0,0,0,49.8,Unity,0,0,133,0.39,0.26,0.31,0.1,0.15,0.33,memo,
2018/07/03 13:54:25,0,0,0,2660,328,0,0,0,0,0,44.9,Unity,0,0,156,0.42,0.24,0.34,0.1,0.2,0.43,memo,
2018/07/03 13:54:30,1,0,0,2083,316,0,0,0,0,0,44.9,Unity,0,0,196,0.5,0.24,0.46,0.1,0.23,0.66,memo,
2018/07/03 13:54:35,0,0,0,591,79,0,0,0,0,1,21.8,Unity,0,0,219,0.48,0.22,0.51,0,0.32,0.85,memo,
2018/07/03 13:54:40,1,0,0,4674,358,0,0,0,0,0,86.4,Unity,0,0,226,0.49,0.22,0.5,0.2,0.36,0.97,memo,
2018/07/03 13:54:45,0,0,0,4494,421,0,0,0,0,0,36.2,Unity,0,0,184,0.42,0.25,0.37,0.2,0.27,0.55,memo,
2018/07/03 13:54:50,0,0,0,2369,261,0,0,0,0,0,33.2,chrome,0,0,182,0.31,0.24,0.3,0.2,0,0.71,memo,
2018/07/03 13:54:55,0,0,0,606,84,0,0,0,0,0,30,chrome,0,0,227,0.5,0.23,0.51,0.2,0.36,1,memo,
2018/07/03 13:55:00,1,0,0,157,41,0,0,0,0,0,7.5,chrome,0,0,201,0.48,0.24,0.49,0.1,0.3,0.77,memo,
2018/07/03 13:55:05,0,0,0,3,2,0,0,0,0,0,0.9,chrome,0,0,171,0.37,0.25,0.38,0.2,0.29,0.52,memo,
2018/07/03 13:55:10,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,230,0.5,0.24,0.51,0.2,0.35,1,memo,
2018/07/03 13:55:15,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,227,0.5,0.23,0.51,0.2,0.35,1,memo,
2018/07/03 13:55:20,0,0,0,1088,420,0,0,0,0,0,24.7,chrome,0,0,229,0.5,0.23,0.51,0.2,0.37,1,memo,
2018/07/03 13:55:25,0,0,0,439,105,0,0,0,0,0,21.9,chrome,0,0,192,0.43,0.25,0.41,0.2,0.25,0.62,memo,
2018/07/03 13:55:30,0,0,0,318,45,0,0,0,0,0,10.8,chrome,0,0,215,0.48,0.22,0.49,0.2,0.4,0.97,memo,
2018/07/03 13:55:35,0,0,0,237,78,0,0,0,0,0,7.7,chrome,0,0,193,0.45,0.21,0.37,0.2,0.27,0.59,memo,
2018/07/03 13:55:40,0,0,0,146,42,0,0,0,0,0,6.7,chrome,0,0,203,0.47,0.22,0.48,0.2,0.33,0.94,memo,
2018/07/03 13:55:45,1,0,0,1271,137,0,0,0,0,0,16.3,Unity,0,0,218,0.49,0.21,0.43,0.2,0.27,0.74,memo,
2018/07/03 13:55:50,0,0,0,2502,439,0,0,0,0,0,45.3,Unity,0,0,162,0.19,0.16,0.4,0,0.09,0.47,memo,
2018/07/03 13:55:55,0,0,0,0,0,0,0,0,0,1,0,Unity,0,0,225,0.51,0.25,0.51,0.8,0.36,1,memo,
2018/07/03 13:56:00,1,0,0,3800,370,0,0,0,0,0,45.9,devenv,0,0,166,0.44,0.24,0.34,0.1,0.23,0.44,memo,
2018/07/03 13:56:05,0,0,0,2029,642,0,0,0,0,0,26,devenv,0,0,185,0.44,0.22,0.4,0.1,0.26,0.65,memo,
2018/07/03 13:56:10,0,0,0,0,0,0,0,0,0,0,0,devenv,0,0,187,0.48,0.26,0.41,0.1,0.21,0.62,memo,
2018/07/03 13:56:15,1,0,0,2595,232,0,0,0,0,0,39.3,Unity,0,0,169,0.45,0.27,0.41,0.1,0.2,0.57,memo,
2018/07/03 13:56:20,0,0,0,929,59,0,0,0,0,0,33,Unity,0,0,224,0.5,0.24,0.51,0.2,0.38,1,memo,
2018/07/03 13:56:25,0,0,0,2656,373,0,0,0,0,0,71.8,Unity,0,0,206,0.49,0.22,0.47,0.1,0.36,0.8,memo,
2018/07/03 13:56:30,0,0,0,8173,890,0,0,0,0,0,43.8,Unity,0,0,154,0.42,0.24,0.35,0.2,0.21,0.4,memo,
2018/07/03 13:56:35,1,0,0,2132,246,0,0,0,0,0,45.3,Datalogging,0,0,219,0.48,0.22,0.49,0.2,0.34,0.94,memo,
2018/07/03 13:56:40,1,0,0,495,59,0,0,0,0,0,74.2,Datalogging,0,0,147,0.41,0.21,0.34,0.1,0.14,0.29,memo,
2018/07/03 13:56:45,2,0,0,672,42,0,0,0,0,0,68.4,Datalogging,0,0,212,0.48,0.23,0.48,0.2,0.38,0.94,memo,
2018/07/03 13:56:50,0,0,0,4394,449,0,0,0,0,0,38,chrome,0,0,162,0.47,0.31,0.37,0.1,0.24,0.5,memo,
2018/07/03 13:56:55,0,0,0,1073,153,0,0,0,0,0,39.3,chrome,0,0,196,0.51,0.22,0.47,0.1,0.29,0.72,memo,
2018/07/03 13:57:00,1,0,0,379,145,0,0,0,0,0,24.3,chrome,0,0,173,0.41,0.18,0.35,0.2,0.29,0.5,memo,
2018/07/03 13:57:05,0,0,0,15,5,0,0,0,0,0,6.3,chrome,0,0,190,0.42,0.24,0.44,0.2,0.27,0.63,memo,
2018/07/03 13:57:10,0,0,0,530,49,0,0,0,0,0,45.5,chrome,0,0,227,0.5,0.23,0.51,0.2,0.39,1,memo,
2018/07/03 13:57:15,0,0,0,17,9,0,0,0,0,0,9.8,chrome,0,0,213,0.48,0.23,0.46,0.2,0.34,0.88,memo,
2018/07/03 13:57:20,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,221,0.48,0.22,0.49,0.2,0.34,0.94,memo,
2018/07/03 13:57:25,0,0,0,1088,199,0,0,0,0,0,31.6,chrome,0,0,206,0.46,0.21,0.46,0,0.28,0.79,memo,
2018/07/03 13:57:30,0,0,0,2425,186,0,0,0,0,0,47.9,devenv,0,0,196,0.48,0.24,0.45,0.2,0.29,0.69,memo,
2018/07/03 13:57:35,0,0,0,2981,248,0,0,0,0,0,71.4,chrome,0,0,185,0.45,0.28,0.42,0.1,0.25,0.68,memo,
2018/07/03 13:57:40,1,0,0,964,121,0,0,0,0,0,30.7,chrome,0,0,192,0.43,0.23,0.43,0.2,0.33,0.83,memo,
2018/07/03 13:57:45,1,0,0,2384,237,0,0,0,0,0,42.8,devenv,0,0,195,0.5,0.27,0.44,0.2,0.26,0.72,memo,
2018/07/03 13:57:50,0,0,0,1494,212,0,0,0,0,0,20.5,devenv,0,0,192,0.52,0.25,0.44,0.1,0.21,0.59,memo,
2018/07/03 13:57:55,1,0,0,2344,199,0,0,0,0,0,76.2,chrome,0,0,185,0.46,0.2,0.42,0.2,0.23,0.55,memo,
2018/07/03 13:58:00,1,0,0,3919,426,0,0,0,0,0,51.3,devenv,0,0,203,0.49,0.24,0.47,0.1,0.29,0.74,memo,
2018/07/03 13:58:05,2,0,0,4256,396,0,0,0,0,0,28.1,Unity,0,0,172,0.47,0.22,0.38,0.1,0.26,0.45,memo,
2018/07/03 13:58:10,1,0,0,3523,587,0,0,0,0,0,27.8,Unity,0,0,208,0.45,0.2,0.37,0.2,0.37,0.82,memo,
2018/07/03 13:58:15,0,0,0,2253,438,0,0,0,0,0,35.1,Unity,0,0,162,0.41,0.19,0.32,0.2,0.2,0.4,memo,
2018/07/03 13:58:20,0,0,0,844,74,0,0,0,0,1,26.3,Unity,0,0,225,0.5,0.23,0.51,0.3,0.38,1,memo,
2018/07/03 13:58:25,0,0,0,2291,250,0,0,0,0,0,27.6,devenv,0,0,219,0.48,0.22,0.49,0.1,0.32,0.97,memo,
2018/07/03 13:58:30,1,0,0,1290,94,0,0,0,1,0,77.5,devenv,0,0,225,0.5,0.23,0.51,0.2,0.34,1,memo,
2018/07/03 13:58:35,1,0,0,759,125,0,0,0,0,1,16,devenv,0,0,184,0.47,0.19,0.41,0.2,0.25,0.66,memo,
2018/07/03 13:58:40,2,0,0,561,140,0,0,0,0,0,31.4,devenv,0,0,165,0.44,0.23,0.37,0.1,0.24,0.55,memo,
2018/07/03 13:58:45,0,0,0,121,22,0,0,0,0,0,6.2,devenv,0,0,207,0.48,0.27,0.46,0.2,0.29,0.82,memo,
2018/07/03 13:58:50,1,0,0,776,166,0,0,0,0,0,25.1,devenv,0,0,156,0.43,0.25,0.4,0.2,0.18,0.43,memo,
2018/07/03 13:58:55,0,0,0,624,77,0,0,0,1,0,40,devenv,0,0,195,0.43,0.21,0.4,0.2,0.31,0.72,memo,
2018/07/03 13:59:00,0,0,0,3313,343,0,0,0,0,0,47.6,chrome,0,0,206,0.49,0.22,0.45,0.2,0.34,0.82,memo,
2018/07/03 13:59:05,0,0,0,223,29,0,0,0,0,0,74.7,chrome,0,0,217,0.52,0.22,0.49,0.2,0.34,0.94,memo,
2018/07/03 13:59:10,0,0,0,2278,271,0,0,0,0,0,26.5,chrome,0,0,173,0.41,0.24,0.41,0.1,0.31,0.66,memo,
2018/07/03 13:59:15,1,0,0,4031,315,0,0,0,0,0,20.2,chrome,0,0,223,0.5,0.23,0.51,0.2,0.36,1,memo,
2018/07/03 13:59:20,0,0,0,1903,237,0,0,0,0,0,23,devenv,0,0,179,0.46,0.24,0.44,0.2,0.24,0.61,memo,
2018/07/03 13:59:25,1,0,0,1068,162,0,0,0,0,0,18.2,devenv,0,0,223,0.5,0.23,0.51,0,0.33,1,memo,
2018/07/03 13:59:30,0,0,0,62,28,0,0,0,10,0,2.7,devenv,0,0,212,0.5,0.23,0.48,0.3,0.32,0.91,memo,
2018/07/03 13:59:35,0,0,0,0,0,0,5,0,0,0,0,devenv,0,0,175,0.47,0.28,0.45,0.2,0.21,0.59,memo,
2018/07/03 13:59:40,0,0,0,89,25,0,0,0,2,0,17.6,devenv,0,0,226,0.5,0.24,0.5,0.1,0.36,1,memo,
2018/07/03 13:59:45,3,0,0,1355,137,0,0,0,0,0,50.3,devenv,0,0,170,0.44,0.24,0.39,0.1,0.24,0.56,memo,
2018/07/03 13:59:50,3,0,0,1791,233,0,0,0,0,0,63.3,devenv,0,0,207,0.47,0.24,0.47,0.2,0.32,0.83,memo,
2018/07/03 13:59:55,1,0,0,986,71,0,0,0,1,0,68.7,devenv,0,0,170,0.46,0.22,0.4,0.3,0.21,0.55,memo,
2018/07/03 14:00:00,2,0,0,692,74,0,0,0,0,1,47.2,devenv,0,0,164,0.45,0.19,0.31,0.1,0.16,0.3,memo,
2018/07/03 14:00:05,1,0,0,1565,149,0,0,0,0,0,36.1,devenv,0,0,200,0.49,0.17,0.37,0.1,0.25,0.67,memo,
2018/07/03 14:00:10,0,0,0,324,209,0,0,0,0,0,18.9,chrome,0,0,197,0.46,0.29,0.44,0.3,0.28,0.69,memo,
2018/07/03 14:00:15,0,0,0,1814,236,0,0,0,0,0,27.5,devenv,0,0,188,0.46,0.26,0.39,0.1,0.21,0.55,memo,
2018/07/03 14:00:20,2,0,0,1042,87,0,0,0,0,0,56.1,devenv,0,0,202,0.49,0.15,0.43,0.1,0.27,0.69,memo,
2018/07/03 14:00:25,1,0,0,1968,367,0,0,0,0,2,19.2,devenv,0,0,155,0.44,0.26,0.38,0.1,0.24,0.62,memo,
2018/07/03 14:00:30,1,0,0,3470,467,0,0,0,0,0,41.2,Unity,0,0,203,0.41,0.21,0.5,0.1,0.35,0.69,memo,
2018/07/03 14:00:35,0,0,0,2226,185,0,0,0,0,0,76.9,devenv,0,0,146,0.42,0.2,0.31,0.1,0.17,0.3,memo,
2018/07/03 14:00:40,0,0,0,395,37,0,0,0,0,0,33.2,devenv,0,0,179,0.44,0.18,0.37,-0.1,0.2,0.58,memo,
2018/07/03 14:00:45,1,0,0,791,93,0,0,0,0,0,91.4,devenv,0,0,224,0.5,0.23,0.51,0.2,0.35,1,memo,
2018/07/03 14:00:50,0,0,0,279,63,0,2,0,0,0,11.4,devenv,0,0,189,0.52,0.28,0.42,0.1,0.24,0.59,memo,
2018/07/03 14:00:55,0,0,0,1821,304,0,0,0,0,0,7.5,devenv,0,0,218,0.48,0.22,0.49,0.1,0.33,0.97,memo,
2018/07/03 14:01:00,2,0,0,3962,885,0,0,0,0,0,28.1,devenv,0,0,225,0.5,0.23,0.5,0.2,0.34,1,memo,
2018/07/03 14:01:05,0,0,0,836,212,0,0,0,0,0,57.6,devenv,0,0,158,0.41,0.25,0.34,0.1,0.19,0.41,memo,
2018/07/03 14:01:10,1,0,0,1071,165,0,0,0,0,0,46.9,devenv,0,0,151,0.39,0.26,0.37,0.1,0.27,0.59,memo,
2018/07/03 14:01:15,0,0,0,869,86,0,0,0,0,0,34.5,devenv,0,0,225,0.5,0.23,0.51,0.2,0.34,1,memo,
2018/07/03 14:01:20,1,0,0,2426,221,0,0,0,0,0,41.7,devenv,0,0,180,0.45,0.23,0.39,0.2,0.23,0.54,memo,
2018/07/03 14:01:25,0,0,0,2652,315,0,0,0,0,0,24.4,chrome,0,0,224,0.5,0.23,0.51,0.2,0.35,1,memo,
