TimeStamp,clickCNTL,clickCNTR,clickCNTM,MouseDisplacement,MouseSpeedMax,MouseWheelAmount,KeyTypeCNT,KeyTypeDelCNT,KeyTypeBackCNT,KeyTypeEnterCNT,Curvature,AppName,FFT0,FFT1,Compass,Posture_RightLeft,Posture_Rear,Posture_Front,Sag,Rotation,SittingStatus,Memo,
2018/07/03 9:28:35,0,0,0,292,171,0,0,0,0,0,5,Unity,0,0,222,0.57,0.24,0.5,-0.4,-1.51,1,memo,
2018/07/03 9:28:40,0,0,0,483,55,0,0,0,0,0,45.7,Unity,0,0,214,0.62,0.24,0.5,-0.2,0.29,1,memo,
2018/07/03 9:28:45,0,0,0,0,0,0,0,0,0,0,0,Unity,0,0,193,0.63,0.24,0.46,0.3,0.3,0.76,memo,
2018/07/03 9:28:50,0,0,0,965,134,0,0,0,0,0,37.2,Unity,0,0,152,0.45,0.24,0.44,0.6,0.39,0.22,memo,
2018/07/03 9:28:55,0,0,0,2195,313,0,0,0,0,0,36,Unity,0,0,158,0.43,0.27,0.4,0.2,0.29,0.45,memo,
2018/07/03 9:29:00,0,0,0,339,28,0,0,0,0,0,98.9,Unity,0,0,171,0.38,0.24,0.38,0.2,0.38,0.6,memo,
2018/07/03 9:29:05,0,0,0,1445,495,0,0,0,0,0,45.2,Unity,0,0,221,0.51,0.23,0.5,0.3,0.42,1,memo,
2018/07/03 9:29:10,0,0,0,861,195,0,0,0,0,0,37,Unity,0,0,184,0.49,0.24,0.37,0.2,0.26,0.56,memo,
2018/07/03 9:29:15,0,0,0,1165,111,0,0,0,0,0,54.3,Unity,0,0,198,0.45,0.23,0.43,0.2,0.33,0.69,memo,
2018/07/03 9:29:20,1,0,0,2639,313,0,0,0,0,0,94,Unity,0,0,193,0.51,0.22,0.44,0.2,0.28,0.69,memo,
2018/07/03 9:29:25,2,0,0,869,79,0,0,0,0,0,36.6,Unity,0,0,222,0.51,0.23,0.5,0.3,0.42,1,memo,
2018/07/03 9:29:30,0,0,0,2608,205,0,0,0,0,0,54.9,Unity,0,0,142,0.41,0.19,0.32,0.2,0.21,0.37,memo,
2018/07/03 9:29:35,0,0,0,705,122,0,0,0,0,0,27.2,Unity,0,0,214,0.51,0.23,0.5,0.3,0.42,1,memo,
2018/07/03 9:29:40,0,0,0,2582,354,0,0,0,0,0,35.8,Unity,0,0,175,0.49,0.21,0.41,0.2,0.22,0.62,memo,
2018/07/03 9:29:45,0,0,0,510,118,0,0,0,6,0,15.1,Unity,0,0,194,0.48,0.25,0.43,0.3,0.4,0.72,memo,
2018/07/03 9:29:50,0,0,0,2944,335,0,0,0,0,0,36.2,Unity,0,0,221,0.51,0.23,0.5,0.2,0.32,1,memo,
2018/07/03 9:29:55,1,0,0,1944,381,0,0,0,0,0,48,Unity,0,0,221,0.51,0.23,0.5,0.2,0.38,1,memo,
2018/07/03 9:30:00,1,0,0,809,148,0,0,0,0,0,25.6,Unity,0,0,219,0.52,0.23,0.5,0.2,0.39,1,memo,
2018/07/03 9:30:05,0,0,0,1542,413,0,0,0,0,0,29.9,Unity,0,0,181,0.44,0.25,0.38,0.2,0.31,0.58,memo,
2018/07/03 9:30:10,2,0,0,1861,357,0,0,0,0,0,49.3,Unity,0,0,197,0.47,0.22,0.46,0.2,0.32,0.78,memo,
2018/07/03 9:30:15,2,0,0,1706,268,0,0,0,0,0,46.9,Unity,0,0,176,0.44,0.21,0.39,0.2,0.31,0.62,memo,
2018/07/03 9:30:20,2,0,0,2795,542,0,0,0,0,0,56.5,Unity,0,0,205,0.5,0.22,0.48,0.2,0.39,0.97,memo,
2018/07/03 9:30:25,1,0,0,2987,265,0,0,0,0,0,48.7,Unity,0,0,191,0.45,0.23,0.43,0.2,0.27,0.72,memo,
2018/07/03 9:30:30,0,0,0,2383,336,0,0,0,0,0,54.2,Unity,0,0,184,0.46,0.2,0.37,0.3,0.28,0.56,memo,
2018/07/03 9:30:35,0,0,0,620,239,0,0,0,0,0,0.6,Unity,0,0,220,0.52,0.23,0.5,0.3,0.42,1,memo,
2018/07/03 9:30:40,0,0,0,475,70,0,0,0,0,0,32.6,Unity,0,0,169,0.46,0.23,0.35,0.2,0.24,0.52,memo,
2018/07/03 9:30:45,0,0,0,4488,374,0,0,0,0,0,51,Unity,0,0,199,0.5,0.25,0.46,0.3,0.31,0.74,memo,
2018/07/03 9:30:50,0,0,0,2315,294,0,0,0,0,0,41.9,Unity,0,0,175,0.43,0.23,0.36,0.2,0.36,0.62,memo,
2018/07/03 9:30:55,1,0,0,60,31,0,0,0,2,0,3.4,Unity,0,0,212,0.49,0.23,0.48,0.2,0.54,0.97,memo,
2018/07/03 9:31:00,0,0,0,1879,203,0,0,0,0,0,52.4,Unity,0,0,173,0.46,0.22,0.42,0.3,0.32,0.42,memo,
2018/07/03 9:31:05,0,0,0,478,55,0,0,0,0,0,48.4,Unity,0,0,165,0.61,0.27,0.53,0.1,0.41,0.48,memo,
2018/07/03 9:31:10,0,0,0,48,30,0,0,0,0,0,9.4,Unity,0,0,216,0.49,0.28,0.46,0.2,0.36,0.85,memo,
2018/07/03 9:31:15,0,0,0,998,209,0,0,0,0,0,39.2,Unity,0,0,197,0.52,0.27,0.44,0.2,0.43,0.72,memo,
2018/07/03 9:31:20,0,0,0,869,142,0,0,0,0,0,24.9,Unity,0,0,231,0.52,0.28,0.5,0.3,0.39,1,memo,
2018/07/03 9:31:25,1,0,0,1483,329,0,0,0,0,0,22.9,Unity,0,0,223,0.5,0.27,0.48,0.3,0.39,0.97,memo,
2018/07/03 9:31:30,0,0,0,236,64,0,1,0,0,0,16.6,Unity,0,0,168,0.55,0.25,0.36,0.2,0.18,0.51,memo,
2018/07/03 9:31:35,0,0,0,0,0,0,3,0,3,0,0,Unity,0,0,176,0.65,0.32,0.41,0.2,0.19,0.46,memo,
2018/07/03 9:31:40,0,0,0,1885,263,0,2,0,0,0,41.8,Unity,0,0,174,0.51,0.29,0.39,0.2,0.3,0.56,memo,
2018/07/03 9:31:45,0,0,0,366,73,0,0,0,0,0,18.5,Unity,0,0,231,0.54,0.27,0.5,0.3,0.41,1,memo,
2018/07/03 9:31:50,1,0,0,3520,795,0,0,0,0,0,35.6,Unity,0,0,166,0.44,0.26,0.32,0.2,0.24,0.36,memo,
2018/07/03 9:31:55,0,0,0,1498,79,0,0,0,0,0,50.4,Unity,0,0,212,0.51,0.29,0.49,0.2,0.34,0.82,memo,
2018/07/03 9:32:00,1,0,0,98,9,0,0,0,0,0,10.3,Unity,0,0,232,0.53,0.26,0.5,0.3,0.4,1,memo,
2018/07/03 9:32:05,1,0,0,1466,414,0,0,0,0,0,31.8,Unity,0,0,167,0.46,0.26,0.4,0.2,0.25,0.54,memo,
2018/07/03 9:32:10,0,0,0,2,1,0,0,0,0,0,4.7,Unity,0,0,219,0.53,0.26,0.48,0.2,0.34,0.97,memo,
2018/07/03 9:32:15,0,0,0,688,103,0,0,1,0,0,49.4,Unity,0,0,211,0.5,0.25,0.47,0.3,0.39,0.94,memo,
2018/07/03 9:32:20,0,0,0,3145,498,0,0,0,0,0,51,Unity,0,0,224,0.51,0.25,0.48,0.3,0.43,0.97,memo,
2018/07/03 9:32:25,0,0,0,1533,207,0,0,0,0,0,29.2,Unity,0,0,232,0.53,0.26,0.5,0.3,0.41,1,memo,
2018/07/03 9:32:30,2,0,0,3662,751,0,0,0,0,0,41.2,Unity,0,0,217,0.49,0.24,0.47,0.3,0.43,0.88,memo,
2018/07/03 9:32:35,1,0,0,1405,336,0,0,0,0,0,32.3,Unity,0,0,147,0.18,-0.09,0.5,0.2,-0.02,0.3,memo,
2018/07/03 9:32:40,1,0,0,2026,834,0,0,0,0,0,46.9,Unity,0,0,170,0.45,0.22,0.37,0.2,0.34,0.54,memo,
2018/07/03 9:32:45,0,0,0,2711,612,0,0,0,0,0,40.2,Unity,0,0,174,0.4,0.21,0.4,0.2,0.36,0.75,memo,
2018/07/03 9:32:50,0,0,0,310,57,0,0,0,0,0,43.6,Unity,0,0,151,0.4,0.22,0.32,0.2,0.26,0.38,memo,
2018/07/03 9:32:55,0,0,0,2360,309,0,0,0,0,0,26.6,Unity,0,0,176,0.47,0.21,0.37,0.2,0.28,0.56,memo,
2018/07/03 9:33:00,0,0,0,3222,278,0,0,0,0,0,70,Datalogging,0,0,159,0.5,0.19,0.37,0.2,0.2,0.48,memo,
2018/07/03 9:33:05,0,0,0,24,15,0,0,0,0,0,4.7,Datalogging,0,0,178,0.43,0.26,0.39,0.3,0.26,0.63,memo,
2018/07/03 9:33:10,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,223,0.5,0.24,0.5,0.3,0.4,1,memo,
2018/07/03 9:33:15,0,0,0,1,1,0,0,0,0,0,3.1,Datalogging,0,0,222,0.5,0.23,0.5,0.3,0.42,1,memo,
2018/07/03 9:33:20,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,198,0.5,0.21,0.43,0.2,0.27,0.64,memo,
2018/07/03 9:33:25,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,178,0.45,0.26,0.4,0.2,0.26,0.54,memo,
2018/07/03 9:33:30,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,208,0.5,0.22,0.47,0.2,0.36,0.88,memo,
2018/07/03 9:33:35,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,187,0.47,0.19,0.41,0.2,0.3,0.68,memo,
2018/07/03 9:33:40,0,0,0,1127,247,0,0,0,0,0,19.2,Datalogging,0,0,224,0.56,0.23,0.5,0.1,2.8,1,memo,
2018/07/03 9:33:45,0,0,0,973,159,0,0,0,0,0,30.7,Unity,0,0,271,0.59,0.23,0.54,0.3,2.3,1,memo,
2018/07/03 9:33:50,0,0,0,807,116,0,0,0,0,0,62.1,Unity,0,0,268,0.58,0.23,0.54,0.3,0.21,1,memo,
2018/07/03 9:33:55,0,0,0,748,101,0,0,0,0,0,39.1,Unity,0,0,266,0.58,0.23,0.54,0.3,0.31,1,memo,
2018/07/03 9:34:00,0,0,0,384,58,0,0,0,0,0,37.9,Unity,0,0,267,0.57,0.23,0.54,0.2,0.39,1,memo,
2018/07/03 9:34:05,0,0,0,31,15,0,0,0,0,0,0.1,Unity,0,0,179,0.47,0.2,0.36,0.2,0.23,0.39,memo,
2018/07/03 9:34:10,0,0,0,351,113,0,0,0,0,0,19.9,Unity,0,0,259,0.55,0.23,0.52,0.2,-2.26,1,memo,
2018/07/03 9:34:15,0,0,0,1626,128,0,0,0,0,0,49.1,Unity,0,0,184,0.66,0.15,0.45,0.3,-0.3,0.56,memo,
2018/07/03 9:34:20,0,0,0,911,79,0,0,0,0,0,25.1,Unity,0,0,189,0.71,0.47,0.38,0.2,1.58,0.48,memo,
2018/07/03 9:34:25,0,0,0,2774,139,0,0,0,0,0,36.7,Unity,0,0,250,0.53,0.26,0.49,0.2,0.39,0.88,memo,
2018/07/03 9:34:30,0,0,0,1179,101,0,0,0,0,0,8.8,Unity,0,0,209,0.47,0.25,0.39,0.2,0.31,0.59,memo,
2018/07/03 9:34:35,0,0,0,163,37,0,0,0,0,0,9.8,Unity,0,0,210,0.47,0.3,0.4,0.2,0.29,0.5,memo,
2018/07/03 9:34:40,0,0,0,1229,297,0,0,0,0,0,13.9,Unity,0,0,215,0.41,0.23,0.39,0.2,-0.08,0.65,memo,
2018/07/03 9:34:45,0,0,0,1807,140,0,0,0,0,0,9.7,Unity,0,0,248,0.49,0.22,0.47,0.4,0.42,0.91,memo,
2018/07/03 9:34:50,0,0,0,3839,508,0,0,0,0,0,36,Unity,0,0,181,0.44,0.26,0.35,0.2,0.23,0.39,memo,
2018/07/03 9:34:55,0,0,0,1373,239,0,0,0,0,0,37,Unity,0,0,267,0.52,0.23,0.5,0.3,0.52,1,memo,
2018/07/03 9:35:00,0,0,0,477,107,0,0,0,0,0,8.9,Unity,0,0,266,0.52,0.23,0.5,0.2,0.4,1,memo,
2018/07/03 9:35:05,0,0,0,3518,349,0,0,0,0,0,33.8,Unity,0,0,244,0.5,0.21,0.45,0.3,0.39,0.88,memo,
2018/07/03 9:35:10,1,0,0,1116,124,0,0,0,0,0,33.8,Unity,0,0,229,0.49,0.23,0.43,0.1,0.4,0.72,memo,
2018/07/03 9:35:15,1,0,0,2014,717,0,0,0,0,0,50.3,Unity,0,0,217,0.49,0.22,0.4,0.2,0.31,0.66,memo,
2018/07/03 9:35:20,1,0,0,528,45,0,0,0,0,0,50.6,Unity,0,0,267,0.52,0.23,0.5,0.3,0.4,1,memo,
2018/07/03 9:35:25,0,0,0,1273,296,0,0,0,0,0,26.1,Unity,0,0,173,0.47,0.18,0.35,0.2,0.19,0.36,memo,
2018/07/03 9:35:30,0,0,0,1584,161,0,0,0,0,0,33.1,Unity,0,0,225,0.5,0.26,0.42,0.3,0.25,0.62,memo,
2018/07/03 9:35:35,0,0,0,1169,113,0,0,0,0,0,31.5,Unity,0,0,207,0.51,0.22,0.38,0.2,0.23,0.56,memo,
2018/07/03 9:35:40,0,0,0,1179,123,0,0,0,0,0,62.9,Unity,0,0,158,0.41,0.22,0.36,0.2,0.22,0.49,memo,
2018/07/03 9:35:45,0,0,0,699,103,0,0,0,0,0,48.6,Unity,0,0,180,0.44,0.23,0.33,0.2,0.2,0.29,memo,
2018/07/03 9:35:50,0,0,0,9,4,0,0,0,0,0,4.1,Unity,0,0,266,0.52,0.23,0.5,0.3,0.41,1,memo,
2018/07/03 9:35:55,0,0,0,3117,228,0,0,0,0,0,21.9,Unity,0,0,229,0.49,0.27,0.46,0.2,0.31,0.69,memo,
2018/07/03 9:36:00,0,0,0,2294,389,0,0,0,0,0,26.9,Unity,0,0,192,0.41,0.19,0.33,0.3,0.27,0.45,memo,
2018/07/03 9:36:05,1,0,0,457,40,0,0,0,0,0,41.1,Unity,0,0,211,0.44,0.22,0.41,0.2,0.31,0.62,memo,
2018/07/03 9:36:10,1,0,0,4319,948,0,0,0,0,0,48.6,Unity,0,0,244,0.48,0.22,0.46,0.2,0.38,0.91,memo,
2018/07/03 9:36:15,1,0,0,2863,426,0,0,0,0,0,71.2,Unity,0,0,191,0.46,0.3,0.36,0.2,0.21,0.43,memo,
2018/07/03 9:36:20,0,0,0,574,72,0,0,0,0,0,5.1,Unity,0,0,222,0.47,0.23,0.39,0.2,0.33,0.64,memo,
2018/07/03 9:36:25,0,0,0,0,0,0,0,0,0,0,0,Unity,0,0,169,0.44,0.21,0.34,0.2,0.16,0.25,memo,
2018/07/03 9:36:30,0,0,0,1053,198,0,0,0,0,0,25,Unity,0,0,249,0.49,0.22,0.47,0.2,0.34,0.91,memo,
2018/07/03 9:36:35,1,0,0,1002,276,0,0,0,0,0,2.9,Unity,0,0,222,0.49,0.24,0.44,0.2,0.28,0.69,memo,
2018/07/03 9:36:40,0,0,0,6,3,0,0,0,0,0,7.5,Unity,0,0,205,0.49,0.22,0.37,0.2,0.24,0.51,memo,
2018/07/03 9:36:45,0,0,0,1518,133,0,0,0,0,0,27.8,Unity,0,0,262,0.53,0.23,0.5,0.2,-0.17,0.97,memo,
2018/07/03 9:36:50,0,0,0,37,8,0,1,0,0,0,17.2,Unity,0,0,197,0.58,0.28,0.35,0.3,0.31,0.4,memo,
2018/07/03 9:36:55,0,0,0,2051,358,0,0,0,0,1,75.1,Unity,0,0,181,0.53,0.3,0.41,0.2,0.26,0.44,memo,
2018/07/03 9:37:00,0,0,0,1548,375,0,0,0,0,0,32.7,Unity,0,0,236,0.53,0.27,0.46,0.2,0.31,0.74,memo,
2018/07/03 9:37:05,0,0,0,2072,602,0,0,0,0,0,40.1,Unity,0,0,187,0.5,0.24,0.35,0.2,0.18,0.38,memo,
2018/07/03 9:37:10,0,0,0,104,38,0,0,0,0,0,13.2,Unity,0,0,235,0.54,0.24,0.44,0.2,0.34,0.77,memo,
2018/07/03 9:37:15,0,0,0,0,0,0,0,0,0,0,0,Unity,0,0,251,0.56,0.22,0.47,0.2,0.36,0.88,memo,
2018/07/03 9:37:20,0,0,0,77,15,0,0,0,0,0,11.1,Unity,0,0,230,0.54,0.26,0.43,0.1,0.46,0.64,memo,
2018/07/03 9:37:25,0,0,0,18,9,0,0,0,0,0,3.6,Unity,0,0,190,0.47,0.22,0.33,0.2,0.38,0.33,memo,
2018/07/03 9:37:30,0,0,0,0,0,0,0,0,0,0,0,Unity,0,0,246,0.53,0.22,0.47,0.2,0.4,0.91,memo,
2018/07/03 9:37:35,0,0,0,0,0,0,0,0,0,0,0,Unity,0,0,255,0.54,0.22,0.46,0.2,0.37,0.88,memo,
2018/07/03 9:37:40,1,0,0,98,14,0,0,0,0,0,4.6,Unity,0,0,184,0.48,0.2,0.31,0.2,0.23,0.41,memo,
2018/07/03 9:37:45,2,0,0,3852,735,0,0,0,0,0,38.6,Unity,0,0,270,0.57,0.23,0.51,0.3,0.38,1,memo,
2018/07/03 9:37:50,1,0,0,1435,276,0,0,0,0,0,35.5,Unity,0,0,198,0.52,0.23,0.39,0.2,0.23,0.51,memo,
2018/07/03 9:37:55,0,0,0,454,98,0,0,0,0,0,10.8,Unity,0,0,262,0.57,0.23,0.49,0.3,0.38,0.94,memo,
2018/07/03 9:38:00,0,0,0,633,155,0,0,0,0,0,25.3,Unity,0,0,185,0.51,0.26,0.36,0.2,0.17,0.37,memo,
2018/07/03 9:38:05,0,0,0,2564,245,0,0,0,0,0,61.4,Datalogging,0,0,219,0.48,0.25,0.44,-0.4,-2.82,0.85,memo,
2018/07/03 9:38:10,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,228,0.52,0.26,0.48,0.3,0.38,0.94,memo,
2018/07/03 9:38:15,0,0,0,137,14,0,0,0,0,0,28.9,chrome,0,0,201,0.47,0.23,0.43,0.3,0.32,0.75,memo,
2018/07/03 9:38:20,0,0,0,41,16,0,0,0,0,0,7.9,Unity,0,0,184,0.46,0.29,0.42,0.2,0.28,0.55,memo,
2018/07/03 9:38:25,0,0,0,0,0,0,0,0,0,0,0,Unity,0,0,234,0.5,0.25,0.5,0.4,0.43,1,memo,
2018/07/03 9:38:30,0,0,0,2810,419,0,0,0,0,0,14.8,Unity,0,0,217,0.44,0.29,0.49,0.3,0.44,0.83,memo,
2018/07/03 9:38:35,1,0,0,832,195,0,0,0,0,0,39.1,Unity,0,0,183,0.45,0.21,0.37,0.2,0.37,0.56,memo,
2018/07/03 9:38:40,0,0,0,0,0,0,0,0,0,0,0,Unity,0,0,230,0.48,0.26,0.48,0.3,0.37,0.97,memo,
2018/07/03 9:38:45,1,0,0,517,64,0,0,0,0,0,8.4,Unity,0,0,224,0.48,0.27,0.48,0.2,0.35,0.91,memo,
2018/07/03 9:38:50,1,0,0,515,127,0,0,0,0,0,53.8,Unity,0,0,162,0.41,0.19,0.3,0.2,0.26,0.36,memo,
2018/07/03 9:38:55,2,0,0,1387,399,0,0,0,0,0,47.2,Unity,0,0,208,0.46,0.24,0.41,0.3,0.33,0.74,memo,
2018/07/03 9:39:00,1,0,0,1796,252,0,0,0,0,0,38.4,Unity,0,0,240,0.5,0.27,0.5,0.3,0.38,1,memo,
2018/07/03 9:39:05,0,0,0,1227,119,0,0,0,0,0,43.9,Unity,0,0,181,0.4,0.25,0.36,0.2,0.32,0.57,memo,
2018/07/03 9:39:10,0,0,0,429,45,0,0,0,0,0,14.5,Unity,0,0,198,0.45,0.25,0.4,0.3,0.3,0.63,memo,
2018/07/03 9:39:15,0,0,0,506,47,0,0,0,0,0,18.4,Unity,0,0,219,0.49,0.27,0.43,0.3,0.24,0.79,memo,
2018/07/03 9:39:20,0,0,0,806,80,0,0,0,0,0,41.9,Unity,0,0,173,0.44,0.29,0.35,0.2,0.2,0.43,memo,
2018/07/03 9:39:25,0,0,0,4098,342,0,0,0,0,0,72.1,Unity,0,0,171,0.47,0.28,0.35,0.2,0.22,0.32,memo,
2018/07/03 9:39:30,0,0,0,781,91,0,0,0,0,0,31.6,Unity,0,0,228,0.5,0.25,0.47,0.3,0.35,0.88,memo,
2018/07/03 9:39:35,0,0,0,130,14,0,0,0,0,0,3.1,Unity,0,0,179,0.41,0.26,0.37,0.2,0.3,0.51,memo,
2018/07/03 9:39:40,0,0,0,0,0,0,0,0,0,0,0,Unity,0,0,227,0.46,0.26,0.44,0.2,0.38,0.88,memo,
2018/07/03 9:39:45,1,0,0,1821,307,0,0,0,0,0,33.4,Unity,0,0,181,0.45,0.31,0.37,0.2,0.24,0.44,memo,
2018/07/03 9:39:50,1,0,0,1332,253,0,0,0,0,0,41.4,Unity,0,0,241,0.5,0.27,0.5,0.3,0.41,1,memo,
2018/07/03 9:39:55,0,0,0,1110,265,0,0,0,0,0,14,Unity,0,0,241,0.5,0.26,0.5,0.3,0.41,0.97,memo,
2018/07/03 9:40:00,0,0,0,2239,334,0,0,0,0,0,45.4,Unity,0,0,172,0.44,0.28,0.37,0.2,0.22,0.47,memo,
2018/07/03 9:40:05,0,0,0,892,301,0,0,1,0,0,61.6,Unity,0,0,205,0.47,0.24,0.42,0.3,0.47,0.66,memo,
2018/07/03 9:40:10,1,0,0,2769,351,0,0,0,0,0,80.9,Unity,0,0,211,0.51,0.24,0.42,0.2,0.22,0.72,memo,
2018/07/03 9:40:15,0,0,0,699,52,0,1,0,0,0,30.2,Unity,0,0,187,0.42,0.32,0.36,0.2,-0.54,0.41,memo,
2018/07/03 9:40:20,0,0,0,0,0,0,1,0,0,0,0,Unity,0,0,230,0.56,0.32,0.48,0.3,0.58,0.94,memo,
2018/07/03 9:40:25,0,0,0,3669,742,0,3,0,0,0,33.9,Unity,0,0,238,0.53,0.29,0.5,0.2,0.68,1,memo,
2018/07/03 9:40:30,0,0,0,2809,739,0,0,0,0,0,57,Unity,0,0,239,0.5,0.27,0.5,0.2,0.48,1,memo,
2018/07/03 9:40:35,1,0,0,1693,334,0,0,0,0,0,52.9,Unity,0,0,162,0.48,0.31,0.34,0.2,0.18,0.32,memo,
2018/07/03 9:40:40,0,0,0,1156,424,0,0,0,0,0,38.4,Unity,0,0,191,0.46,0.3,0.45,0.2,0.27,0.73,memo,
2018/07/03 9:40:45,0,0,0,39,13,0,0,0,2,0,8.3,Unity,0,0,243,0.5,0.28,0.5,0.3,0.77,1,memo,
2018/07/03 9:40:50,0,0,0,1237,218,0,0,0,3,0,36.1,Unity,0,0,244,0.5,0.28,0.5,0.3,0.51,1,memo,
2018/07/03 9:40:55,0,0,0,1053,221,0,0,0,0,0,8,Unity,0,0,225,0.46,0.25,0.44,0.2,0.3,0.74,memo,
2018/07/03 9:41:00,0,0,0,4025,482,0,0,0,0,0,57.8,Unity,0,0,236,0.49,0.25,0.48,0.3,0.36,0.97,memo,
2018/07/03 9:41:05,0,0,0,62,40,0,0,0,2,0,5.5,Unity,0,0,217,0.49,0.23,0.46,0.2,0.31,0.77,memo,
2018/07/03 9:41:10,0,0,0,685,61,0,0,0,0,0,35.1,Unity,0,0,181,0.42,0.21,0.39,0.2,0.24,0.5,memo,
2018/07/03 9:41:15,1,0,0,3418,970,0,0,0,0,0,63.7,Unity,0,0,168,0.41,0.24,0.36,0.2,0.21,0.42,memo,
2018/07/03 9:41:20,0,0,0,622,246,0,0,0,0,0,3.3,Unity,0,0,167,0.43,0.33,0.37,0.1,0.18,0.35,memo,
2018/07/03 9:41:25,0,0,0,941,91,0,0,0,0,0,25.9,Unity,0,0,192,0.44,0.23,0.39,0.3,-0.1,0.67,memo,
2018/07/03 9:41:30,1,0,0,6037,767,0,0,0,0,0,70.5,chrome,0,0,193,0.46,0.32,0.41,0.1,0.27,0.62,memo,
2018/07/03 9:41:35,2,0,0,4125,216,0,0,0,0,0,43.6,Datalogging,0,0,185,0.42,0.22,0.4,0.2,0.3,0.54,memo,
2018/07/03 9:41:40,0,0,0,4678,449,0,0,0,0,0,55.6,chrome,0,0,193,0.42,0.25,0.51,0.3,0.45,0.69,memo,
2018/07/03 9:41:45,0,0,0,19,7,0,0,0,0,0,9.4,chrome,0,0,235,0.52,0.26,0.48,0.2,0.42,0.94,memo,
2018/07/03 9:41:50,0,0,0,30,14,0,0,0,0,0,23.1,chrome,0,0,190,0.47,0.29,0.39,0.2,0.18,0.59,memo,
2018/07/03 9:41:55,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,244,0.51,0.26,0.5,0.3,0.38,1,memo,
2018/07/03 9:42:00,1,0,0,3196,388,0,0,0,0,0,20.5,Datalogging,0,0,196,0.44,0.27,0.4,0.3,0.34,0.59,memo,
2018/07/03 9:42:05,2,0,0,274,48,0,0,0,0,0,23.5,Datalogging,0,0,228,0.47,0.26,0.47,0.3,0.38,0.88,memo,
2018/07/03 9:42:10,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,222,0.46,0.25,0.45,0.3,0.37,0.85,memo,
