TimeStamp,clickCNTL,clickCNTR,clickCNTM,MouseDisplacement,MouseSpeedMax,MouseWheelAmount,KeyTypeCNT,KeyTypeDelCNT,KeyTypeBackCNT,KeyTypeEnterCNT,Curvature,AppName,FFT0,FFT1,Compass,Posture_RightLeft,Posture_Rear,Posture_Front,Sag,Rotation,SittingStatus,Memo,
2018/07/10 9:28:02,1,0,0,4851,597,0,0,0,0,0,78,Unity,0,0,199,0.5,0.3,0.51,0.4,-1.5,1,memo,
2018/07/10 9:28:07,0,0,2,1880,254,0,0,0,0,0,53.3,Unity,0,0,198,0.5,0.29,0.51,0.4,-1.53,1,memo,
2018/07/10 9:28:12,3,0,0,2421,280,0,0,0,0,0,53.8,Unity,0,0,198,0.5,0.3,0.51,0.4,-1.53,1,memo,
2018/07/10 9:28:17,0,0,0,1826,364,0,0,0,0,0,47,Unity,0,0,176,0.46,0.26,0.33,0.4,-1.18,0.77,memo,
2018/07/10 9:28:22,1,0,1,1667,314,0,0,0,0,0,51.3,Unity,0,0,170,0.45,0.26,0.43,0.3,-1.24,0.82,memo,
2018/07/10 9:28:27,0,0,0,1037,281,0,0,0,0,0,32.6,Unity,0,0,131,0.41,0.19,0.3,0.1,-0.7,0.41,memo,
2018/07/10 9:28:32,0,0,0,295,35,0,0,0,0,0,33.5,Unity,0,0,117,0.35,0.1,0.21,0.1,-0.31,0.25,memo,
2018/07/10 9:28:37,0,0,0,1470,175,0,0,0,2,0,19.8,Unity,0,0,137,0.38,0.12,0.38,0.3,-0.7,0.39,memo,
2018/07/10 9:28:42,0,0,0,2159,353,0,0,0,0,0,44.5,Unity,0,0,182,0.46,0.28,0.4,0.3,-1.19,0.82,memo,
2018/07/10 9:28:47,2,0,0,1439,250,0,0,0,0,0,110.3,Unity,0,0,176,0.45,0.27,0.31,0.3,-1.07,0.74,memo,
2018/07/10 9:28:52,1,0,1,1767,200,0,0,0,0,0,58.7,Unity,0,0,147,0.4,0.2,0.36,0.2,-0.98,0.63,memo,
2018/07/10 9:28:57,1,0,0,430,72,0,0,0,0,0,32.9,Unity,0,0,126,0.27,0.15,0.14,0.2,-0.43,0.3,memo,
2018/07/10 9:29:02,0,0,0,47,7,0,0,0,0,0,30,Unity,0,0,165,0.36,0.24,0.34,0.2,-0.85,0.58,memo,
2018/07/10 9:29:07,0,0,0,1,1,0,0,0,0,0,6.3,Unity,0,0,187,0.47,0.28,0.46,0.4,-1.43,0.85,memo,
2018/07/10 9:29:12,1,0,0,911,162,0,0,0,0,0,27.8,Unity,0,0,182,0.46,0.27,0.47,0.4,-1.32,0.86,memo,
2018/07/10 9:29:17,0,0,0,355,67,0,0,0,0,0,11,Unity,0,0,144,0.47,0.01,0.43,0.2,-0.81,0.54,memo,
2018/07/10 9:29:22,0,0,0,2574,322,0,0,0,0,0,63.7,Unity,0,0,145,0.41,0.12,0.33,0.3,-0.77,0.44,memo,
2018/07/10 9:29:27,2,0,0,1333,326,0,1,0,2,2,38.5,chrome,0,0,132,0.29,0.28,0.28,0.2,-0.45,0.3,memo,
2018/07/10 9:29:32,2,0,0,1561,158,0,0,0,0,0,53.1,chrome,0,0,134,0.43,0.14,0.32,0.2,-0.57,0.39,memo,
2018/07/10 9:29:37,0,0,0,470,182,0,3,0,2,2,9.1,chrome,0,0,191,0.52,0.31,0.48,0.4,-1.32,0.88,memo,
2018/07/10 9:29:42,0,0,0,2054,206,0,0,0,0,0,41.9,chrome,0,0,188,0.47,0.27,0.48,0.4,-1.36,0.88,memo,
2018/07/10 9:29:47,1,0,1,3328,380,0,0,0,0,0,68.8,Unity,0,0,183,0.5,0.23,0.36,0.4,-1.24,0.83,memo,
2018/07/10 9:29:52,0,0,0,4397,547,0,0,0,0,0,45.1,Unity,0,0,113,0.31,0.22,0.03,0,-0.23,0.22,memo,
2018/07/10 9:29:57,0,0,0,1011,122,0,0,0,0,0,27.2,Unity,0,0,138,0.38,0.15,0.37,0.1,-0.54,0.36,memo,
2018/07/10 9:30:02,2,0,0,8187,780,0,0,0,0,0,37.1,Unity,0,0,163,0.38,0.2,0.36,0.3,-0.87,0.56,memo,
2018/07/10 9:30:07,2,0,0,4039,348,0,0,0,0,0,50.2,Unity,0,0,155,0.34,0.25,0.3,0.2,-0.74,0.51,memo,
2018/07/10 9:30:12,1,0,0,3909,845,0,0,0,0,0,45.3,Unity,0,0,200,0.5,0.29,0.51,0.4,-1.52,1,memo,
2018/07/10 9:30:17,0,0,0,597,58,0,0,0,0,0,51,Unity,0,0,199,0.5,0.29,0.51,0.5,-1.53,1,memo,
2018/07/10 9:30:22,0,0,0,513,70,0,2,0,0,0,16.6,Unity,0,0,201,0.5,0.31,0.51,0.5,-1.43,1,memo,
2018/07/10 9:30:27,1,0,0,2241,241,0,0,0,0,0,32.2,Unity,0,0,200,0.5,0.29,0.51,0.4,-1.53,1,memo,
2018/07/10 9:30:32,0,0,0,2371,318,0,0,0,0,0,44.1,Unity,0,0,201,0.5,0.29,0.51,0.4,-1.48,1,memo,
2018/07/10 9:30:37,1,0,0,4473,1248,0,1,0,0,0,54.1,Unity,0,0,155,0.46,0.15,0.35,0.3,-0.88,0.51,memo,
2018/07/10 9:30:42,0,0,0,45,13,0,1,0,0,0,4.8,Unity,0,0,191,0.44,0.32,0.43,0.4,-1.37,0.88,memo,
2018/07/10 9:30:47,0,0,0,2,1,0,0,0,1,0,1.6,Unity,0,0,201,0.5,0.3,0.51,0.4,-1.52,1,memo,
2018/07/10 9:30:52,1,0,0,1287,278,0,0,0,6,0,39.3,Unity,0,0,194,0.48,0.28,0.49,0.4,-1.39,0.88,memo,
2018/07/10 9:30:57,0,0,0,1395,242,0,0,0,0,0,36.6,Unity,0,0,177,0.42,0.29,0.38,0.3,-1.1,0.72,memo,
2018/07/10 9:31:02,1,0,0,3258,402,0,0,1,0,0,35.2,Unity,0,0,171,0.39,0.28,0.36,0.3,-1.13,0.66,memo,
2018/07/10 9:31:07,0,0,0,3182,277,0,0,0,0,0,55.7,chrome,0,0,180,0.41,0.24,0.47,0.4,-1.21,0.74,memo,
2018/07/10 9:31:12,0,0,0,3592,577,0,0,1,0,0,11.4,Unity,0,0,201,0.5,0.29,0.51,0.4,-1.52,1,memo,
2018/07/10 9:31:17,2,0,0,5140,588,0,0,0,0,1,54,Datalogging,0,0,129,0.2,0.25,0.26,0.2,-0.63,0.29,memo,
2018/07/10 9:31:22,0,0,0,1893,129,0,0,0,0,0,26.2,Datalogging,0,0,132,0.37,0.08,0.22,0.1,-0.43,0.26,memo,
2018/07/10 9:31:27,1,0,0,1696,233,0,0,0,0,0,24.3,Idle,0,0,123,0.19,0.32,-0.04,0.1,0.3,0.16,memo,
2018/07/10 9:31:32,1,0,0,2403,613,0,0,0,0,0,37.2,chrome,0,0,142,0.41,0.68,0.36,0.3,-0.43,0.07,memo,
2018/07/10 9:31:37,0,0,0,37,30,0,5,0,5,2,1.3,chrome,0,0,150,0.34,0.49,0.24,0.2,-0.49,0.33,memo,
2018/07/10 9:31:42,2,0,0,787,112,0,0,0,0,0,40.5,chrome,0,0,153,0.3,0.75,0.34,0.2,-0.76,0.41,memo,
2018/07/10 9:31:47,0,0,0,39,9,0,0,0,0,0,3.1,chrome,0,0,217,0.51,0.92,0.5,0.4,-1.46,0.97,memo,
2018/07/10 9:31:52,0,0,0,16,3,0,0,0,0,0,4.4,chrome,0,0,174,0.33,0.75,0.34,0.3,-0.86,0.56,memo,
2018/07/10 9:31:57,2,0,0,1759,240,0,0,0,0,0,11.1,chrome,0,0,218,0.5,0.93,0.5,0.5,-1.5,1,memo,
2018/07/10 9:32:02,0,0,0,55,27,0,0,0,0,0,4.1,chrome,0,0,212,0.5,0.84,0.44,0.3,-1.37,0.94,memo,
2018/07/10 9:32:07,0,0,0,266,34,0,0,0,0,0,14.2,chrome,0,0,198,0.47,0.78,0.4,0.4,-1.34,0.79,memo,
2018/07/10 9:32:12,0,0,0,25,7,0,0,0,0,0,7.2,chrome,0,0,213,0.52,0.85,0.48,0.6,-1.33,0.94,memo,
2018/07/10 9:32:17,0,0,0,589,166,0,0,0,0,0,17.9,chrome,0,0,212,0.48,0.83,0.48,0.4,-1.47,0.94,memo,
2018/07/10 9:32:22,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,218,0.5,0.84,0.5,0.6,-1.51,1,memo,
2018/07/10 9:32:27,0,0,0,64,28,0,0,0,0,0,1.8,chrome,0,0,219,0.5,0.82,0.5,0.5,-1.48,1,memo,
2018/07/10 9:32:32,0,0,0,603,79,0,0,0,0,0,30.4,chrome,0,0,219,0.5,0.87,0.5,0.4,-1.46,1,memo,
2018/07/10 9:32:37,1,0,0,3754,305,0,0,0,0,0,34.3,Datalogging,0,0,213,0.48,0.87,0.48,0.4,-1.47,0.94,memo,
2018/07/10 9:32:42,0,0,0,2927,213,0,0,0,0,0,24,Unity,0,0,220,0.5,0.89,0.5,0.5,-1.32,1,memo,
2018/07/10 9:32:47,0,0,0,619,39,0,0,0,0,0,23.5,Unity,0,0,178,0.31,0.73,0.33,0.2,-0.72,0.05,memo,
2018/07/10 9:32:52,0,0,0,233,58,0,0,0,0,0,16,Unity,0,0,186,0.4,0.74,0.34,0.3,-1.09,0,memo,
2018/07/10 9:32:57,1,0,0,2585,294,0,0,0,0,0,50.4,Unity,0,0,226,0.5,0.98,0.5,0.4,-1.54,0,memo,
2018/07/10 9:33:02,1,0,0,3414,349,0,0,0,0,0,42.5,Unity,0,0,227,0.5,0.96,0.5,0.4,-1.53,0.03,memo,
2018/07/10 9:33:07,0,0,0,2192,314,0,0,0,0,0,49.4,Unity,0,0,226,0.5,0.92,0.5,0.4,-1.48,0.97,memo,
2018/07/10 9:33:12,1,0,0,391,59,0,0,0,2,0,27.9,Unity,0,0,226,0.5,0.91,0.5,0.4,-1.58,1,memo,
2018/07/10 9:33:17,0,0,0,1276,205,0,1,0,1,1,35.1,Unity,0,0,226,0.5,0.87,0.5,0.4,-1.55,1,memo,
2018/07/10 9:33:22,1,0,0,2112,305,0,0,0,0,0,25.9,Unity,0,0,225,0.5,0.85,0.5,0.4,-1.56,1,memo,
2018/07/10 9:33:27,1,0,0,697,66,0,0,0,0,0,20.6,Unity,0,0,216,0.45,0.83,0.45,0.2,-1.52,0.84,memo,
2018/07/10 9:33:32,0,0,0,70,38,0,0,0,0,0,3.3,Unity,0,0,187,0.47,0.78,0.42,0.4,-1.22,0.76,memo,
2018/07/10 9:33:37,1,0,0,1115,188,0,0,0,0,0,30.3,Unity,0,0,158,0.34,0.51,0.11,0.1,-0.55,0.37,memo,
2018/07/10 9:33:42,0,0,0,864,135,0,0,0,0,0,18.4,Unity,0,0,192,0.48,0.74,0.37,0.2,-1.05,0.74,memo,
2018/07/10 9:33:47,0,0,0,895,81,0,0,0,0,0,20.6,Unity,0,0,152,0.48,0.44,0.19,0.2,-0.55,0.41,memo,
2018/07/10 9:33:52,0,0,0,831,42,0,0,0,0,0,13.6,Unity,0,0,151,0.43,0.44,0.25,0.2,-0.35,0.21,memo,
2018/07/10 9:33:57,0,0,0,908,238,0,0,0,0,0,29.8,Unity,0,0,178,0.46,0.71,0.35,0.3,-0.91,0.54,memo,
2018/07/10 9:34:02,2,0,0,1891,132,0,0,0,0,0,25.9,Unity,0,0,150,0.38,0.46,0.12,0.2,-0.28,0.19,memo,
2018/07/10 9:34:07,0,0,0,1526,228,0,0,0,0,0,31.7,Unity,0,0,156,0.2,0.78,0.3,0.3,-0.78,0.41,memo,
2018/07/10 9:34:12,0,0,0,223,15,0,0,0,0,0,20.4,Unity,0,0,208,0.5,0.87,0.47,0.4,-1.41,0.91,memo,
2018/07/10 9:34:17,1,0,0,2354,579,0,0,0,0,0,26.3,Unity,0,0,171,0.4,0.66,0.3,0.2,-0.84,0.61,memo,
2018/07/10 9:34:22,0,0,0,2403,627,0,1,0,0,0,31.9,Unity,0,0,167,0.44,0.7,0.36,0.3,-0.99,0.62,memo,
2018/07/10 9:34:27,1,0,0,1495,333,0,1,0,1,0,17.2,Unity,0,0,205,0.52,0.74,0.43,0.5,-1.3,0.83,memo,
2018/07/10 9:34:32,0,0,0,2367,238,0,0,0,0,0,40.7,Unity,0,0,221,0.5,0.91,0.5,0.4,-1.52,1,memo,
2018/07/10 9:34:37,1,0,0,735,68,0,0,0,0,0,79.9,Unity,0,0,209,0.5,0.85,0.47,0.4,-1.35,0.88,memo,
2018/07/10 9:34:42,0,0,0,1391,423,0,0,0,0,0,39.9,Unity,0,0,221,0.5,0.91,0.5,0.5,-1.55,1,memo,
2018/07/10 9:34:47,1,0,0,3660,769,0,0,0,0,0,67.6,Unity,0,0,148,0.39,0.54,0.12,0.1,-0.51,0.36,memo,
2018/07/10 9:34:52,0,0,0,1186,210,0,0,0,0,0,24.2,Unity,0,0,223,0.5,0.91,0.5,0.5,-1.55,1,memo,
2018/07/10 9:34:57,2,0,0,1473,291,0,0,0,0,0,47.4,Unity,0,0,169,0.44,0.74,0.36,0.3,-1.16,0.78,memo,
2018/07/10 9:35:02,0,0,0,499,36,0,0,0,0,0,39.4,Unity,0,0,163,0.44,0.6,0.22,0.3,-0.84,0.57,memo,
2018/07/10 9:35:07,0,0,0,133,27,0,0,0,0,0,9.3,Unity,0,0,168,0.45,0.69,0.4,0.2,-0.93,0.64,memo,
2018/07/10 9:35:12,0,0,0,848,101,0,0,0,0,0,26.2,Unity,0,0,223,0.5,0.91,0.5,0.4,-1.53,1,memo,
2018/07/10 9:35:17,1,0,0,227,40,0,0,0,0,0,32,Unity,0,0,224,0.5,0.91,0.5,0.4,-1.55,1,memo,
2018/07/10 9:35:22,1,0,0,2255,221,0,0,0,0,0,43.5,chrome,0,0,220,0.5,0.87,0.5,0,-2.1,1,memo,
2018/07/10 9:35:27,2,0,0,2629,352,0,4,0,0,1,36.2,chrome,0,0,215,0.5,0.81,0.5,0.6,-1.47,1,memo,
2018/07/10 9:35:32,0,0,0,0,0,0,2,0,4,1,0,chrome,0,0,215,0.5,0.82,0.5,0.5,-1.56,1,memo,
2018/07/10 9:35:37,2,0,0,2572,268,0,0,0,0,0,45.7,chrome,0,0,209,0.48,0.78,0.48,0.4,-1.49,0.97,memo,
2018/07/10 9:35:42,1,0,0,159,19,0,0,0,0,0,20.5,chrome,0,0,187,0.42,0.69,0.44,0.3,-1.16,0.78,memo,
2018/07/10 9:35:47,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,170,0.44,0.62,0.38,0.4,-1.29,0.83,memo,
2018/07/10 9:35:52,0,0,0,1106,283,0,0,0,0,0,39.4,chrome,0,0,161,0.25,0.57,0.2,0.2,-0.47,0.36,memo,
2018/07/10 9:35:57,0,0,0,1832,214,0,0,0,0,0,29.2,chrome,0,0,193,0.36,0.68,0.43,0.3,-1.03,0.69,memo,
2018/07/10 9:36:02,0,0,0,98,43,0,0,0,0,0,4.8,chrome,0,0,171,0.46,0.48,0.26,0.2,-0.72,0.56,memo,
2018/07/10 9:36:07,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,210,0.49,0.76,0.49,0.3,-1.43,0.94,memo,
2018/07/10 9:36:12,0,0,0,319,33,0,0,0,0,0,57.9,chrome,0,0,152,0.37,0.84,0.38,0.4,-0.46,0.3,memo,
